#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSTNIP00000007713   -          KOG1836              -               0.81    7.1  12.7      0.87    7.0  12.7   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000005643   -          KOG1836              -               0.81    7.1   4.2       1.1    6.7   4.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000020710   -          KOG1836              -               0.82    7.1  10.6      0.91    7.0  10.6   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000013704   -          KOG1836              -               0.83    7.1   0.2         1    6.8   0.2   1.0   1   0   0   1   1   1   0 -
ENSTNIP00000017163   -          KOG1836              -               0.84    7.1  19.2       1.2    6.6  19.2   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000012109   -          KOG1836              -               0.85    7.0   9.4       1.3    6.5   9.4   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000005288   -          KOG1836              -               0.87    7.0   3.0       1.3    6.5   3.0   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000021670   -          KOG1836              -               0.89    7.0   0.0       1.1    6.7   0.0   1.2   1   0   0   1   1   1   0 -
ENSTNIP00000011214   -          KOG1836              -               0.93    6.9   7.3       1.1    6.7   7.3   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000015816   -          KOG1836              -               0.94    6.9   9.8       1.1    6.7   9.8   1.1   1   0   0   1   1   1   0 -
ENSTNIP00000000768   -          KOG1836              -               0.96    6.9   3.7       2.7    5.4   2.3   1.9   2   0   0   2   2   2   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG009.strict.hmm
# Target file:     Tetraodon_nigroviridis.TETRAODON8.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref009.Tetraodon_nigroviridis.TETRAODON8.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG009.strict.hmm Tetraodon_nigroviridis.TETRAODON8.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:26:04 2020
# [ok]
