#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSMODP00000038667   -          COG5022              -               0.08   10.6  23.5     0.091   10.4  23.5   1.0   1   0   0   1   1   1   0 -
ENSMODP00000008697   -          COG5022              -              0.081   10.6  28.2       0.1   10.3  28.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000038497   -          COG5022              -              0.082   10.6  18.8       0.1   10.3  18.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000041649   -          COG5022              -              0.084   10.5  24.7     0.098   10.3  24.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000018893   -          COG5022              -              0.086   10.5  27.1     0.095   10.4  27.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000055802   -          COG5022              -              0.087   10.5  19.1      0.11   10.2  19.1   1.2   1   0   0   1   1   1   0 -
ENSMODP00000015137   -          COG5022              -              0.088   10.5   1.2      0.11   10.2   1.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000016542   -          COG5022              -              0.089   10.5   2.7      0.11   10.2   2.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000060518   -          COG5022              -              0.089   10.5  17.2      0.11   10.1  17.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000003378   -          COG5022              -               0.09   10.4  11.7      0.11   10.1  11.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000017753   -          COG5022              -              0.091   10.4   1.6      0.12   10.1   1.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000022295   -          COG5022              -              0.091   10.4  21.6      0.12   10.1  21.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000054459   -          COG5022              -              0.093   10.4  12.0      0.12   10.0   2.0   2.1   2   0   0   2   2   2   0 -
ENSMODP00000002329   -          COG5022              -              0.094   10.4   3.3      0.12   10.0   3.3   1.0   1   0   0   1   1   1   0 -
ENSMODP00000006750   -          COG5022              -              0.094   10.4  11.1      0.13   10.0  11.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000046569   -          COG5022              -              0.094   10.4  24.8      0.11   10.2  24.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000041462   -          COG5022              -              0.094   10.4  24.7       0.1   10.3  24.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000019852   -          COG5022              -              0.095   10.4   5.2     0.086   10.5   5.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000059476   -          COG5022              -              0.097   10.3   3.5      0.09   10.4   3.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000018836   -          COG5022              -              0.099   10.3  33.1      0.13   10.0  33.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040435   -          COG5022              -              0.099   10.3   1.8      0.11   10.2   1.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000042520   -          COG5022              -                0.1   10.3  12.6     0.096   10.3  12.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000048199   -          COG5022              -                0.1   10.3  25.7      0.12   10.1  25.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000024321   -          COG5022              -                0.1   10.3   0.7      0.18    9.4   0.0   1.6   2   0   0   2   2   1   0 -
ENSMODP00000040634   -          COG5022              -                0.1   10.3  21.5      0.12   10.1  21.5   1.0   1   0   0   1   1   1   0 -
ENSMODP00000058089   -          COG5022              -                0.1   10.2   3.1      0.13    9.9   3.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000039982   -          COG5022              -               0.11   10.2  23.8      0.12   10.0  23.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000004619   -          COG5022              -               0.11   10.2   5.9      0.11   10.1   5.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000043615   -          COG5022              -               0.11   10.2   4.7      0.12   10.0   4.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000005342   -          COG5022              -               0.11   10.2   7.8      0.11   10.2   7.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000037424   -          COG5022              -               0.11   10.2  19.2      0.14    9.8  19.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000057295   -          COG5022              -               0.11   10.2  21.9      0.18    9.5  21.9   1.3   1   0   0   1   1   1   0 -
ENSMODP00000039230   -          COG5022              -               0.11   10.2  24.9      0.12   10.0  24.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000049268   -          COG5022              -               0.12   10.1  15.9      0.15    9.7  15.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000000488   -          COG5022              -               0.12   10.1  35.3      0.15    9.7  35.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000047350   -          COG5022              -               0.12   10.1  16.3       0.2    9.3  16.3   1.2   1   0   0   1   1   1   0 -
ENSMODP00000017240   -          COG5022              -               0.12   10.0  43.9      0.15    9.7  43.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000053038   -          COG5022              -               0.12   10.0   5.1      0.13   10.0   5.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000010712   -          COG5022              -               0.12   10.0   4.1      0.15    9.7   4.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000023079   -          COG5022              -               0.12   10.0  33.0      0.17    9.5  33.0   1.2   1   0   0   1   1   1   0 -
ENSMODP00000056458   -          COG5022              -               0.12   10.0  27.8      0.14    9.8  27.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000055355   -          COG5022              -               0.12   10.0   2.8      0.13   10.0   2.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000017566   -          COG5022              -               0.12   10.0  33.7      0.17    9.5  33.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000010883   -          COG5022              -               0.13    9.9  25.2      0.17    9.5  25.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000048194   -          COG5022              -               0.13    9.9   4.5      0.14    9.8   4.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000013792   -          COG5022              -               0.13    9.9   0.0      0.14    9.8   0.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000049184   -          COG5022              -               0.13    9.9   9.1      0.15    9.7   9.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000050870   -          COG5022              -               0.13    9.9  33.9      0.17    9.5  33.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000051226   -          COG5022              -               0.13    9.9  32.5      0.19    9.4  32.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000001458   -          COG5022              -               0.14    9.8  27.3      0.19    9.4  27.3   1.3   1   0   0   1   1   1   0 -
ENSMODP00000047974   -          COG5022              -               0.14    9.8  28.9      0.16    9.6  28.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000042332   -          COG5022              -               0.14    9.8  24.2      0.16    9.6  24.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000013755   -          COG5022              -               0.14    9.8   7.6      0.21    9.2   7.6   1.2   1   0   0   1   1   1   0 -
ENSMODP00000038346   -          COG5022              -               0.15    9.7   2.0      0.19    9.4   2.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000001494   -          COG5022              -               0.15    9.7   0.3      0.26    8.9   0.3   1.5   1   1   0   1   1   1   0 -
ENSMODP00000038902   -          COG5022              -               0.15    9.7   9.8      0.15    9.7   9.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000023356   -          COG5022              -               0.15    9.7   0.8      0.15    9.7   0.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000012136   -          COG5022              -               0.15    9.7   0.1      0.22    9.2   0.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000058339   -          COG5022              -               0.15    9.7  32.4      0.17    9.5  32.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000050299   -          COG5022              -               0.15    9.7   0.1      0.14    9.9   0.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000008834   -          COG5022              -               0.16    9.7  19.2      0.21    9.2  19.2   1.2   1   0   0   1   1   1   0 -
ENSMODP00000039479   -          COG5022              -               0.16    9.7   0.8      0.22    9.1   0.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000001352   -          COG5022              -               0.16    9.7   5.3      0.17    9.5   5.3   1.0   1   0   0   1   1   1   0 -
ENSMODP00000015281   -          COG5022              -               0.16    9.6  17.6      0.21    9.2  17.6   1.3   1   0   0   1   1   1   0 -
ENSMODP00000040045   -          COG5022              -               0.16    9.6  11.0      0.16    9.6  11.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000057517   -          COG5022              -               0.16    9.6   6.2      0.18    9.4   6.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000055014   -          COG5022              -               0.16    9.6  25.8      0.19    9.4  25.8   1.2   1   0   0   1   1   1   0 -
ENSMODP00000005740   -          COG5022              -               0.16    9.6   1.2      0.17    9.5   1.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000014639   -          COG5022              -               0.17    9.6   3.8      0.18    9.4   3.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000031782   -          COG5022              -               0.17    9.6   9.8      0.21    9.2   9.8   1.2   1   0   0   1   1   1   0 -
ENSMODP00000051672   -          COG5022              -               0.17    9.5   9.3      0.18    9.4   9.3   1.0   1   0   0   1   1   1   0 -
ENSMODP00000055996   -          COG5022              -               0.17    9.5  11.2      0.18    9.5  11.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000046240   -          COG5022              -               0.17    9.5  24.7      0.22    9.2  24.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000047801   -          COG5022              -               0.17    9.5   1.5      0.23    9.1   1.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000056247   -          COG5022              -               0.17    9.5   0.4       0.2    9.3   0.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000054930   -          COG5022              -               0.17    9.5  10.4       0.2    9.3  10.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000053558   -          COG5022              -               0.17    9.5  23.1       0.2    9.3  23.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000044543   -          COG5022              -               0.17    9.5   9.2      0.22    9.1   9.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000040003   -          COG5022              -               0.17    9.5  25.9       0.2    9.3  25.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000009022   -          COG5022              -               0.18    9.5   1.6      0.22    9.2   1.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000046409   -          COG5022              -               0.18    9.5  14.8      0.23    9.1  14.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000044479   -          COG5022              -               0.18    9.4   5.3      0.22    9.2   5.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000055609   -          COG5022              -               0.18    9.4   2.5      0.18    9.4   2.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000049788   -          COG5022              -               0.19    9.4   4.6       0.2    9.3   4.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000039080   -          COG5022              -               0.19    9.4  12.4      0.18    9.4  12.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000045022   -          COG5022              -               0.19    9.4  25.1      0.21    9.2  25.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000047482   -          COG5022              -                0.2    9.3   4.2      0.22    9.2   4.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000007918   -          COG5022              -                0.2    9.3  40.2      0.25    8.9  40.2   1.2   1   0   0   1   1   1   0 -
ENSMODP00000050949   -          COG5022              -                0.2    9.3   2.7       0.2    9.3   2.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000021015   -          COG5022              -                0.2    9.3   0.7      0.24    9.0   0.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000058140   -          COG5022              -                0.2    9.3  13.9      0.26    8.9  13.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000038953   -          COG5022              -               0.21    9.3  26.7      0.22    9.1  26.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000042163   -          COG5022              -               0.21    9.2   3.3      0.28    8.8   3.3   1.2   1   0   0   1   1   1   0 -
ENSMODP00000039888   -          COG5022              -               0.21    9.2   2.7      0.21    9.2   2.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000012215   -          COG5022              -               0.21    9.2   2.8      0.21    9.3   2.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000052565   -          COG5022              -               0.21    9.2  28.0      0.21    9.2  28.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000051195   -          COG5022              -               0.22    9.2   8.1      0.27    8.8   8.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000015085   -          COG5022              -               0.22    9.2  37.1      0.28    8.8  37.1   1.2   1   0   0   1   1   1   0 -
ENSMODP00000041223   -          COG5022              -               0.22    9.2   2.6      0.23    9.1   2.6   1.1   1   0   0   1   1   1   0 -
ENSMODP00000037182   -          COG5022              -               0.22    9.1  36.0      0.35    8.5  36.0   1.2   1   0   0   1   1   1   0 -
ENSMODP00000056336   -          COG5022              -               0.23    9.1   6.3      0.28    8.8   6.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000027392   -          COG5022              -               0.23    9.1   9.4      0.26    8.9   9.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000023426   -          COG5022              -               0.23    9.1   2.3      0.24    9.0   2.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000014983   -          COG5022              -               0.24    9.1  24.6      0.32    8.6  24.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000040301   -          COG5022              -               0.24    9.0   2.4      0.24    9.0   2.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000042454   -          COG5022              -               0.24    9.0  25.4      0.28    8.8  25.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000036358   -          COG5022              -               0.24    9.0   2.6      0.16    9.6   0.2   1.7   2   0   0   2   2   2   0 -
ENSMODP00000014968   -          COG5022              -               0.24    9.0   0.1      0.35    8.5   0.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000053986   -          COG5022              -               0.25    9.0   4.3      0.29    8.8   4.3   1.2   1   0   0   1   1   1   0 -
ENSMODP00000039597   -          COG5022              -               0.25    9.0   0.1      0.29    8.7   0.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000002213   -          COG5022              -               0.25    9.0   5.5      0.31    8.7   5.5   1.0   1   0   0   1   1   1   0 -
ENSMODP00000059739   -          COG5022              -               0.25    9.0  16.7      0.57    7.8   4.3   2.0   2   0   0   2   2   2   0 -
ENSMODP00000024334   -          COG5022              -               0.25    9.0  15.4      0.29    8.8  15.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000008191   -          COG5022              -               0.26    8.9   8.6      0.31    8.7   8.6   1.1   1   0   0   1   1   1   0 -
ENSMODP00000001507   -          COG5022              -               0.26    8.9   0.2       0.3    8.7   0.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000000973   -          COG5022              -               0.26    8.9   1.7      0.32    8.6   1.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000040522   -          COG5022              -               0.26    8.9  11.2      0.25    8.9  11.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040071   -          COG5022              -               0.26    8.9   2.8      0.27    8.9   2.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000042178   -          COG5022              -               0.26    8.9   3.3      0.27    8.9   3.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000015760   -          COG5022              -               0.26    8.9   3.4      0.31    8.6   3.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000019239   -          COG5022              -               0.26    8.9   5.0      0.25    9.0   5.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000005942   -          COG5022              -               0.26    8.9  36.1      0.34    8.5  36.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000046606   -          COG5022              -               0.26    8.9  25.1      0.29    8.7  25.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000044190   -          COG5022              -               0.26    8.9   8.7      0.26    8.9   8.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000039264   -          COG5022              -               0.26    8.9  21.4      0.32    8.6  21.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000055434   -          COG5022              -               0.27    8.9  23.6      0.28    8.8  23.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000024707   -          COG5022              -               0.27    8.9   2.5      0.33    8.6   2.5   1.0   1   0   0   1   1   1   0 -
ENSMODP00000042611   -          COG5022              -               0.27    8.9  25.8      0.32    8.6  25.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000018144   -          COG5022              -               0.27    8.8  14.6      0.34    8.6  14.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000055875   -          COG5022              -               0.27    8.8  43.3      0.46    8.1  43.3   1.2   1   0   0   1   1   1   0 -
ENSMODP00000018590   -          COG5022              -               0.28    8.8   8.5      0.34    8.5   8.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000012489   -          COG5022              -               0.29    8.8   7.6      0.35    8.5   7.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000034816   -          COG5022              -               0.29    8.8   5.0      0.33    8.6   5.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000045982   -          COG5022              -               0.29    8.8  20.9      0.39    8.4  20.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000060302   -          COG5022              -               0.29    8.7   3.0       0.3    8.7   3.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000007808   -          COG5022              -               0.29    8.7  22.0      0.34    8.5  22.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000040736   -          COG5022              -                0.3    8.7  13.0      0.29    8.8  13.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000049622   -          COG5022              -                0.3    8.7  12.7      0.29    8.8  12.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000057609   -          COG5022              -                0.3    8.7  19.0     0.051   11.2  15.2   1.3   1   1   0   1   1   1   0 -
ENSMODP00000017608   -          COG5022              -                0.3    8.7  22.7      0.45    8.1  22.7   1.2   1   0   0   1   1   1   0 -
ENSMODP00000050037   -          COG5022              -                0.3    8.7   2.5       0.3    8.7   2.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000048691   -          COG5022              -               0.31    8.7  23.0      0.37    8.4  23.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000009670   -          COG5022              -               0.31    8.7  14.9      0.31    8.7  14.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000007304   -          COG5022              -               0.31    8.6   0.2      0.31    8.7   0.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000025551   -          COG5022              -               0.32    8.6   0.5      0.37    8.4   0.5   1.0   1   0   0   1   1   1   0 -
ENSMODP00000010204   -          COG5022              -               0.32    8.6   1.0       0.3    8.7   1.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000009985   -          COG5022              -               0.32    8.6  28.5      0.44    8.2  28.5   1.3   1   0   0   1   1   1   0 -
ENSMODP00000010747   -          COG5022              -               0.32    8.6   1.0      0.37    8.4   1.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000039711   -          COG5022              -               0.32    8.6  30.2      0.39    8.3  30.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000031779   -          COG5022              -               0.32    8.6   8.3      0.39    8.3   8.3   1.0   1   0   0   1   1   1   0 -
ENSMODP00000037206   -          COG5022              -               0.32    8.6  28.2      0.38    8.4  28.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000011273   -          COG5022              -               0.33    8.6  14.7      0.42    8.2  14.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000000546   -          COG5022              -               0.33    8.6  12.1      0.52    7.9  12.1   1.2   1   0   0   1   1   1   0 -
ENSMODP00000053399   -          COG5022              -               0.33    8.6  24.9      0.37    8.4  24.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000047918   -          COG5022              -               0.33    8.6   8.0      0.45    8.1   8.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000019464   -          COG5022              -               0.34    8.5  17.6      0.41    8.3  17.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000051138   -          COG5022              -               0.34    8.5  27.0      0.39    8.3  27.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000039296   -          COG5022              -               0.34    8.5  18.8      0.34    8.5  18.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000043089   -          COG5022              -               0.34    8.5   0.5      0.44    8.2   0.5   1.0   1   0   0   1   1   1   0 -
ENSMODP00000014592   -          COG5022              -               0.34    8.5   5.1      0.42    8.2   5.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000038684   -          COG5022              -               0.34    8.5  13.8      0.32    8.6  13.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000051483   -          COG5022              -               0.34    8.5   6.9      0.87    7.2   6.1   1.9   1   1   0   1   1   1   0 -
ENSMODP00000026133   -          COG5022              -               0.35    8.5   6.8      0.35    8.5   6.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000040005   -          COG5022              -               0.35    8.5   6.1      0.35    8.5   6.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000059213   -          COG5022              -               0.36    8.5   2.6      0.43    8.2   2.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000026191   -          COG5022              -               0.36    8.5   9.4      0.41    8.3   9.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000055778   -          COG5022              -               0.37    8.4   3.9      0.38    8.4   3.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000021414   -          COG5022              -               0.37    8.4  48.5      0.51    7.9  48.5   1.2   1   0   0   1   1   1   0 -
ENSMODP00000039843   -          COG5022              -               0.37    8.4   2.8       0.4    8.3   2.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000046270   -          COG5022              -               0.38    8.4  23.8      0.43    8.2  23.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000057389   -          COG5022              -               0.38    8.4   5.3      0.39    8.3   5.3   1.2   1   0   0   1   1   1   0 -
ENSMODP00000041683   -          COG5022              -               0.38    8.4  23.9       0.4    8.3  23.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000031842   -          COG5022              -               0.39    8.3   2.5      0.41    8.3   2.5   1.0   1   0   0   1   1   1   0 -
ENSMODP00000010813   -          COG5022              -               0.39    8.3   0.1      0.54    7.9   0.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000019151   -          COG5022              -               0.39    8.3   1.1      0.37    8.4   1.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040233   -          COG5022              -               0.39    8.3  10.5      0.48    8.0  10.5   1.0   1   0   0   1   1   1   0 -
ENSMODP00000010247   -          COG5022              -                0.4    8.3   0.7      0.47    8.1   0.7   1.2   1   0   0   1   1   1   0 -
ENSMODP00000005945   -          COG5022              -               0.41    8.3   7.7      0.51    7.9   7.7   1.2   1   0   0   1   1   1   0 -
ENSMODP00000060269   -          COG5022              -               0.41    8.3   5.9      0.41    8.3   5.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000040896   -          COG5022              -               0.41    8.3   6.0      0.41    8.3   6.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000057909   -          COG5022              -               0.41    8.3  15.0      0.48    8.0  15.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000017279   -          COG5022              -               0.41    8.3   8.7      0.51    8.0   8.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000056704   -          COG5022              -               0.42    8.2   6.9      0.44    8.2   6.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000059478   -          COG5022              -               0.42    8.2  20.5      0.55    7.8  20.5   1.0   1   0   0   1   1   1   0 -
ENSMODP00000007950   -          COG5022              -               0.42    8.2   1.7      0.52    7.9   1.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000000997   -          COG5022              -               0.42    8.2   6.6      0.43    8.2   6.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000042048   -          COG5022              -               0.42    8.2  11.6      0.42    8.2  11.6   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040298   -          COG5022              -               0.42    8.2  27.9      0.49    8.0  27.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000017004   -          COG5022              -               0.42    8.2  13.2      0.55    7.8  13.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000009634   -          COG5022              -               0.43    8.2   4.5      0.44    8.1   4.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000010492   -          COG5022              -               0.43    8.2  44.2      0.59    7.7  44.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000010121   -          COG5022              -               0.43    8.2  25.2      0.58    7.8  25.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000039131   -          COG5022              -               0.43    8.2  11.4      0.44    8.2  11.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000018832   -          COG5022              -               0.43    8.2  11.8       1.2    6.8   4.5   2.0   2   0   0   2   2   2   0 -
ENSMODP00000009340   -          COG5022              -               0.43    8.2   4.1      0.59    7.7   4.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000005902   -          COG5022              -               0.43    8.2  24.1      0.47    8.1  24.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000010463   -          COG5022              -               0.43    8.2  14.3      0.56    7.8  14.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000026852   -          COG5022              -               0.45    8.1  16.4      0.53    7.9  16.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000010430   -          COG5022              -               0.45    8.1   0.0      0.54    7.9   0.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000041960   -          COG5022              -               0.45    8.1   3.3      0.77    7.4   3.3   1.3   1   0   0   1   1   1   0 -
ENSMODP00000001218   -          COG5022              -               0.45    8.1   6.2      0.47    8.1   6.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000004390   -          COG5022              -               0.45    8.1  28.9      0.52    7.9  28.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000020656   -          COG5022              -               0.45    8.1  18.7      0.52    7.9  18.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000015346   -          COG5022              -               0.46    8.1  11.2       0.7    7.5  11.2   1.2   1   0   0   1   1   1   0 -
ENSMODP00000002765   -          COG5022              -               0.46    8.1   0.3      0.58    7.8   0.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000045059   -          COG5022              -               0.47    8.1   6.9      0.48    8.0   6.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000004058   -          COG5022              -               0.47    8.1   0.1      0.52    7.9   0.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000018735   -          COG5022              -               0.47    8.1   4.5      0.52    7.9   4.5   1.0   1   0   0   1   1   1   0 -
ENSMODP00000020160   -          COG5022              -               0.48    8.0   2.2      0.63    7.6   2.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040013   -          COG5022              -               0.48    8.0   5.9       0.5    8.0   5.9   1.2   1   0   0   1   1   1   0 -
ENSMODP00000022136   -          COG5022              -               0.49    8.0   2.4      0.48    8.0   2.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000018303   -          COG5022              -               0.49    8.0  16.2       0.7    7.5  16.2   1.2   1   0   0   1   1   1   0 -
ENSMODP00000050269   -          COG5022              -                0.5    8.0  22.8      0.55    7.8  22.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000046668   -          COG5022              -                0.5    8.0   3.7      0.55    7.8   3.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000046570   -          COG5022              -                0.5    8.0   5.9      0.53    7.9   5.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000041607   -          COG5022              -                0.5    8.0   1.0      0.54    7.9   1.0   1.0   1   0   0   1   1   1   0 -
