#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSRNOP00000069636   -          KOG4475              -            1.7e-12   44.3   0.0   2.3e-12   43.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000024155   -          KOG4475              -            1.8e-12   44.2   0.1   1.5e-09   34.5   0.0   2.0   2   0   0   2   2   2   2 -
ENSRNOP00000008879   -          KOG4475              -            1.9e-12   44.1   0.4   2.3e-12   43.9   0.4   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000052883   -          KOG4475              -              2e-12   44.1  82.4     9e-08   28.6  31.7   2.0   1   1   1   2   2   2   2 -
ENSRNOP00000070226   -          KOG4475              -            2.2e-12   43.9  55.6   1.3e-09   34.7  15.7   2.2   1   1   1   2   2   2   2 -
ENSRNOP00000015879   -          KOG4475              -            2.5e-12   43.7   0.0   3.5e-12   43.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000023084   -          KOG4475              -            2.8e-12   43.5   0.0   3.9e-12   43.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000068741   -          KOG4475              -            2.9e-12   43.5   0.4     4e-12   43.0   0.4   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000054849   -          KOG4475              -            3.3e-12   43.3   0.0   3.2e-08   30.1   0.0   2.1   2   0   0   2   2   2   2 -
ENSRNOP00000028713   -          KOG4475              -            3.8e-12   43.1   0.1     5e-12   42.7   0.1   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000074253   -          KOG4475              -            5.8e-12   42.5   2.8   7.6e-05   18.9   0.0   6.3   5   1   1   8   8   7   2 -
ENSRNOP00000066209   -          KOG4475              -            6.1e-12   42.5   0.0   6.7e-12   42.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000040287   -          KOG4475              -            7.3e-12   42.2  13.7   4.7e-07   26.2   2.4   2.0   2   0   0   2   2   2   2 -
ENSRNOP00000068289   -          KOG4475              -            8.7e-12   41.9   0.0   2.8e-11   40.3   0.0   1.6   1   1   0   1   1   1   1 -
ENSRNOP00000003784   -          KOG4475              -            1.2e-11   41.5   0.2   1.4e-11   41.2   0.2   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000041873   -          KOG4475              -            1.2e-11   41.4   0.0   1.6e-11   41.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000069753   -          KOG4475              -            1.3e-11   41.3   0.0   1.7e-11   41.0   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000036469   -          KOG4475              -            1.5e-11   41.2   0.0   2.1e-11   40.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000051260   -          KOG4475              -            1.6e-11   41.1   0.1   2.4e-11   40.4   0.1   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000009714   -          KOG4475              -            1.9e-11   40.8  24.9     9e-07   25.3   7.8   2.1   1   1   1   2   2   2   2 -
ENSRNOP00000071560   -          KOG4475              -            2.8e-11   40.2  21.3   3.5e-11   39.9  21.3   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000020108   -          KOG4475              -            3.8e-11   39.8   0.1   7.8e-11   38.8   0.1   1.4   1   1   0   1   1   1   1 -
ENSRNOP00000073037   -          KOG4475              -              4e-11   39.7   0.1   5.4e-11   39.3   0.1   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000021553   -          KOG4475              -            4.1e-11   39.7   0.0   5.1e-11   39.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000014867   -          KOG4475              -            5.3e-11   39.3   0.1   7.5e-10   35.5   0.1   1.9   2   0   0   2   2   2   1 -
ENSRNOP00000023419   -          KOG4475              -            5.7e-11   39.2   0.5   7.6e-11   38.8   0.5   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000073662   -          KOG4475              -            6.1e-11   39.1   0.9   0.00052   16.1   0.2   3.6   1   1   1   3   3   3   2 -
ENSRNOP00000051485   -          KOG4475              -            6.2e-11   39.1   0.0   7.2e-11   38.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000015759   -          KOG4475              -            6.9e-11   38.9   0.0     9e-11   38.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000025394   -          KOG4475              -            6.9e-11   38.9   0.0   6.9e-11   38.9   0.0   4.6   3   1   0   4   4   1   1 -
ENSRNOP00000034951   -          KOG4475              -            9.4e-11   38.5   0.1   1.3e-10   38.0   0.1   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000011539   -          KOG4475              -              1e-10   38.4   0.8   1.8e-10   37.6   0.8   1.3   1   1   0   1   1   1   1 -
ENSRNOP00000066631   -          KOG4475              -              1e-10   38.4   0.0   1.1e-06   25.0   0.0   2.0   2   0   0   2   2   2   2 -
ENSRNOP00000026259   -          KOG4475              -            1.3e-10   38.0   0.1   1.6e-10   37.7   0.1   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000017773   -          KOG4475              -            1.6e-10   37.8   0.0   1.7e-10   37.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000008655   -          KOG4475              -            1.7e-10   37.6   0.0   2.2e-10   37.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000071115   -          KOG4475              -            1.9e-10   37.5   0.2   2.5e-10   37.1   0.2   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000035539   -          KOG4475              -            1.9e-10   37.5   0.0   2.6e-10   37.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000044234   -          KOG4475              -            2.5e-10   37.1   0.3   3.3e-10   36.7   0.3   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000016784   -          KOG4475              -            2.7e-10   37.0   0.0   4.7e-10   36.2   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000044602   -          KOG4475              -            3.2e-10   36.7   0.0   3.9e-10   36.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000018961   -          KOG4475              -            3.3e-10   36.7   0.0   4.5e-10   36.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000021027   -          KOG4475              -            3.3e-10   36.7  38.0   4.3e-10   36.3  38.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000028131   -          KOG4475              -            3.4e-10   36.6   0.0   4.4e-10   36.3   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000034066   -          KOG4475              -            4.1e-10   36.4   0.0   7.4e-08   28.9   0.0   2.4   2   1   0   2   2   2   1 -
ENSRNOP00000019415   -          KOG4475              -            4.5e-10   36.2   0.0   5.6e-10   35.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000010673   -          KOG4475              -            4.7e-10   36.2   0.0   6.3e-10   35.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000052987   -          KOG4475              -            4.7e-10   36.2   1.6     0.018   11.0   0.0   5.1   5   1   0   5   5   5   3 -
ENSRNOP00000029992   -          KOG4475              -            6.1e-10   35.8   0.0   7.4e-10   35.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000040520   -          KOG4475              -            1.1e-09   35.0   0.0   1.4e-09   34.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000075349   -          KOG4475              -            1.3e-09   34.7   0.0   1.8e-09   34.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000032251   -          KOG4475              -            1.3e-09   34.7   0.0   1.8e-09   34.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000007588   -          KOG4475              -            1.6e-09   34.4   0.0   2.1e-09   34.0   0.0   1.2   1   1   0   1   1   1   1 -
ENSRNOP00000049249   -          KOG4475              -            1.6e-09   34.4   0.0     2e-09   34.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000018844   -          KOG4475              -            2.3e-09   33.9  43.7   7.1e-09   32.3  43.7   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000073825   -          KOG4475              -            2.4e-09   33.8   0.0   3.3e-09   33.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000070640   -          KOG4475              -            3.5e-09   33.3  85.4   1.5e-07   27.9  53.1   1.6   1   1   1   2   2   2   2 -
ENSRNOP00000015270   -          KOG4475              -            3.5e-09   33.3   0.0   4.7e-09   32.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000069012   -          KOG4475              -            4.9e-09   32.8   0.0   6.4e-09   32.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000072281   -          KOG4475              -            5.2e-09   32.7   0.1   6.8e-09   32.3   0.1   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000027990   -          KOG4475              -            5.8e-09   32.5   0.0     8e-09   32.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000045256   -          KOG4475              -            5.9e-09   32.5   2.9   2.5e-05   20.5   0.1   2.0   2   0   0   2   2   2   2 -
ENSRNOP00000002809   -          KOG4475              -            8.2e-09   32.1   0.1   1.1e-08   31.7   0.1   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000048194   -          KOG4475              -            1.2e-08   31.5   0.1   1.7e-08   31.0   0.1   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000043743   -          KOG4475              -            1.6e-08   31.1   0.0   2.1e-08   30.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000043183   -          KOG4475              -              2e-08   30.8   0.0   3.9e-08   29.8   0.0   1.3   1   1   0   1   1   1   1 -
ENSRNOP00000021162   -          KOG4475              -            2.8e-08   30.3   0.0     0.011   11.7   0.0   3.9   4   0   0   4   4   4   2 -
ENSRNOP00000036230   -          KOG4475              -            3.5e-08   30.0   4.0     1e-07   28.4   3.9   1.6   1   1   0   1   1   1   1 -
ENSRNOP00000069224   -          KOG4475              -            6.7e-08   29.0   0.0     9e-08   28.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000060522   -          KOG4475              -            6.9e-08   29.0   0.0    0.0038   13.2   0.0   2.0   1   1   0   2   2   2   2 -
ENSRNOP00000002799   -          KOG4475              -            8.4e-08   28.7   1.7   1.1e-07   28.3   1.7   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000073477   -          KOG4475              -            9.4e-08   28.5  82.5   0.00016   17.8  35.8   3.7   2   2   1   3   3   3   2 -
ENSRNOP00000050384   -          KOG4475              -            1.7e-07   27.7   0.0   0.00057   16.0   0.0   2.3   1   1   1   2   2   2   2 -
ENSRNOP00000023622   -          KOG4475              -              2e-07   27.5   0.0   2.5e-07   27.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000066556   -          KOG4475              -            2.7e-07   27.0   0.0   2.2e-05   20.7   0.0   1.9   1   1   1   2   2   2   2 -
ENSRNOP00000071047   -          KOG4475              -            3.2e-07   26.8  32.3     4e-07   26.4  32.3   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000010792   -          KOG4475              -            3.3e-07   26.7   0.2   4.2e-07   26.4   0.2   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000072723   -          KOG4475              -            3.6e-07   26.6   0.0   2.2e-06   24.0   0.0   1.6   1   1   0   1   1   1   1 -
ENSRNOP00000043075   -          KOG4475              -            3.9e-07   26.5   0.0   1.9e-05   20.9   0.0   2.1   1   1   1   2   2   2   2 -
ENSRNOP00000041280   -          KOG4475              -            4.1e-07   26.4   0.0   5.8e-07   25.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000037570   -          KOG4475              -            4.5e-07   26.3  50.7   4.5e-07   26.3  50.7   8.2   2   1   5   8   8   5   2 -
ENSRNOP00000040647   -          KOG4475              -              5e-07   26.1   0.2   9.1e-07   25.3   0.2   1.4   1   1   0   1   1   1   1 -
ENSRNOP00000069024   -          KOG4475              -              5e-07   26.1   0.2     0.043    9.8   0.0   1.9   1   1   0   1   1   1   1 -
ENSRNOP00000006200   -          KOG4475              -            5.2e-07   26.1  28.3   5.2e-07   26.1  28.3   3.0   1   1   2   3   3   3   1 -
ENSRNOP00000020566   -          KOG4475              -            5.3e-07   26.0   0.1   6.2e-07   25.8   0.1   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000073926   -          KOG4475              -            5.5e-07   26.0   0.0   0.00041   16.5   0.0   1.8   1   1   0   2   2   2   2 -
ENSRNOP00000028066   -          KOG4475              -            5.5e-07   26.0   0.1   1.7e-06   24.4   0.1   1.6   2   1   0   2   2   1   1 -
ENSRNOP00000013052   -          KOG4475              -            6.4e-07   25.8  40.1   0.00017   17.7  13.0   2.0   1   1   1   2   2   2   2 -
ENSRNOP00000021615   -          KOG4475              -            6.6e-07   25.7   0.0   7.1e-07   25.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000014623   -          KOG4475              -            7.3e-07   25.6   0.0   0.00012   18.2   0.0   1.7   1   1   1   2   2   2   1 -
ENSRNOP00000055253   -          KOG4475              -            7.6e-07   25.5   0.1   1.1e-06   25.0   0.1   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000040118   -          KOG4475              -            9.1e-07   25.3   0.0   1.1e-06   24.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000029848   -          KOG4475              -              1e-06   25.1   0.0   1.4e-06   24.7   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000075097   -          KOG4475              -            1.1e-06   24.9  54.8   1.1e-06   24.9  54.8   2.1   1   1   1   2   2   1   1 -
ENSRNOP00000053732   -          KOG4475              -            1.2e-06   24.9   0.0   4.3e-05   19.7   0.0   2.0   2   0   0   2   2   2   1 -
ENSRNOP00000002507   -          KOG4475              -            1.4e-06   24.6   3.0     2e-06   24.1   3.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000056294   -          KOG4475              -              2e-06   24.1   4.9     2e-06   24.1   4.9   4.3   4   1   0   5   5   1   1 -
ENSRNOP00000039646   -          KOG4475              -              2e-06   24.1   0.9     4e-06   23.1   0.4   1.5   1   1   1   2   2   2   1 -
ENSRNOP00000053996   -          KOG4475              -            2.5e-06   23.8   0.0   3.4e-06   23.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000000059   -          KOG4475              -            2.9e-06   23.6   0.0   3.3e-06   23.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000034871   -          KOG4475              -              3e-06   23.6   0.0     4e-06   23.1   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000031817   -          KOG4475              -            3.4e-06   23.4  21.3   1.3e-05   21.4  21.2   1.6   1   1   0   1   1   1   1 -
ENSRNOP00000015976   -          KOG4475              -            3.6e-06   23.3   0.4   9.8e-06   21.8   0.5   1.5   1   1   0   1   1   1   1 -
ENSRNOP00000020194   -          KOG4475              -            3.8e-06   23.2   0.1     7e-06   22.3   0.1   1.3   1   1   0   1   1   1   1 -
ENSRNOP00000036771   -          KOG4475              -            3.9e-06   23.2   0.0   5.5e-06   22.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000067037   -          KOG4475              -            4.2e-06   23.1  35.3     5e-06   22.8  35.3   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000037018   -          KOG4475              -            4.2e-06   23.1   0.0   4.2e-06   23.1   0.0   6.0   4   2   2   6   6   4   2 -
ENSRNOP00000019880   -          KOG4475              -            5.3e-06   22.7   0.2     1e-05   21.8   0.2   1.3   1   1   0   1   1   1   1 -
ENSRNOP00000027339   -          KOG4475              -            6.9e-06   22.3  27.5     1e-05   21.8  27.5   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000064718   -          KOG4475              -            6.9e-06   22.3  27.5     1e-05   21.8  27.5   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000073587   -          KOG4475              -            6.9e-06   22.3  27.5     1e-05   21.8  27.5   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000026212   -          KOG4475              -              8e-06   22.1 118.2   5.3e-05   19.4  50.2   8.0   1   1   7   8   8   6   3 -
ENSRNOP00000074259   -          KOG4475              -            8.2e-06   22.1  38.4   1.1e-05   21.7  38.4   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000069123   -          KOG4475              -              1e-05   21.8   3.0   1.3e-05   21.5   3.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000067366   -          KOG4475              -            1.2e-05   21.6   0.0   1.8e-05   21.0   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000068702   -          KOG4475              -            1.2e-05   21.5  36.5     4e-05   19.8  36.6   1.6   1   1   0   1   1   1   1 -
ENSRNOP00000043233   -          KOG4475              -            1.4e-05   21.3   0.0   1.8e-05   21.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000067644   -          KOG4475              -            1.7e-05   21.1   0.0    0.0013   14.8   0.0   2.0   1   1   1   2   2   2   1 -
ENSRNOP00000002443   -          KOG4475              -            1.7e-05   21.1   5.2   2.4e-05   20.5   5.2   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000066608   -          KOG4475              -            1.8e-05   21.0   0.1   2.3e-05   20.6   0.1   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000016317   -          KOG4475              -            1.9e-05   20.9   4.6     3e-05   20.2   4.6   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000055293   -          KOG4475              -            2.4e-05   20.5   0.1   3.5e-05   20.0   0.1   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000002089   -          KOG4475              -            2.6e-05   20.4   0.0   2.9e-05   20.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000065366   -          KOG4475              -            2.6e-05   20.4   0.0     3e-05   20.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000046692   -          KOG4475              -            3.2e-05   20.1   0.1     0.011   11.7   0.0   2.1   1   1   0   2   2   2   1 -
ENSRNOP00000064244   -          KOG4475              -            3.2e-05   20.1   0.0    0.0017   14.4   0.0   2.0   2   0   0   2   2   2   1 -
ENSRNOP00000025718   -          KOG4475              -            3.4e-05   20.1  53.7   3.4e-05   20.1  53.7   9.5   1   1   6   9   9   6   5 -
ENSRNOP00000026318   -          KOG4475              -            3.6e-05   20.0   3.6   3.6e-05   20.0   3.6   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000071238   -          KOG4475              -            3.6e-05   20.0   0.7    0.0022   14.0   0.1   2.1   1   1   0   2   2   2   1 -
ENSRNOP00000071172   -          KOG4475              -              4e-05   19.8   0.0     0.038    9.9   0.0   2.5   1   1   0   2   2   2   1 -
ENSRNOP00000004204   -          KOG4475              -              6e-05   19.2   0.1    0.0013   14.8   0.0   2.0   1   1   1   2   2   2   1 -
ENSRNOP00000073630   -          KOG4475              -              6e-05   19.2   0.0     0.039    9.9   0.0   2.5   1   1   0   2   2   2   1 -
ENSRNOP00000053204   -          KOG4475              -            6.8e-05   19.0   0.0   9.4e-05   18.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000074778   -          KOG4475              -            8.4e-05   18.7   0.0   0.00023   17.3   0.0   1.5   1   1   0   1   1   1   1 -
ENSRNOP00000034890   -          KOG4475              -            8.5e-05   18.7   0.0   0.00011   18.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000027414   -          KOG4475              -            9.1e-05   18.6   0.0   0.00043   16.4   0.0   3.0   1   1   2   3   3   2   2 -
ENSRNOP00000069065   -          KOG4475              -             0.0001   18.4   9.8    0.0001   18.4   9.8   3.5   3   1   1   4   4   3   3 -
ENSRNOP00000029944   -          KOG4475              -            0.00011   18.4   0.0   0.00026   17.1   0.0   1.5   1   1   0   1   1   1   1 -
ENSRNOP00000076139   -          KOG4475              -            0.00011   18.4   0.2   0.00011   18.4   0.2   2.1   1   1   1   2   2   1   1 -
ENSRNOP00000068821   -          KOG4475              -            0.00015   17.9   0.3     0.001   15.1   0.0   1.8   1   1   1   2   2   1   1 -
ENSRNOP00000040105   -          KOG4475              -            0.00016   17.8   0.0   0.00023   17.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000069409   -          KOG4475              -            0.00017   17.7   0.0   0.00089   15.3   0.0   1.8   1   1   0   1   1   1   1 -
ENSRNOP00000069343   -          KOG4475              -            0.00018   17.6   0.1   0.00022   17.3   0.1   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000075528   -          KOG4475              -            0.00019   17.6   0.1     0.079    8.9   0.0   1.9   2   0   0   2   2   2   2 -
ENSRNOP00000068662   -          KOG4475              -             0.0002   17.5   1.6   0.00027   17.1   0.9   1.3   1   1   0   1   1   1   1 -
ENSRNOP00000016330   -          KOG4475              -             0.0002   17.5   2.2   0.00026   17.1   2.2   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000067309   -          KOG4475              -            0.00021   17.4   0.0   0.00086   15.4   0.0   1.7   1   1   0   1   1   1   1 -
ENSRNOP00000068119   -          KOG4475              -            0.00022   17.3   0.6   0.00029   17.0   0.6   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000065864   -          KOG4475              -            0.00029   17.0  30.4   0.00038   16.6  30.4   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000051758   -          KOG4475              -            0.00032   16.8   0.0   0.00039   16.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000034566   -          KOG4475              -            0.00032   16.8   0.0   0.00047   16.2   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000057133   -          KOG4475              -            0.00032   16.8   0.0   0.00047   16.2   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000067574   -          KOG4475              -            0.00032   16.8   0.0   0.00047   16.2   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000010028   -          KOG4475              -            0.00034   16.7   0.0      0.67    5.8   0.0   3.1   3   0   0   3   3   3   0 -
ENSRNOP00000006306   -          KOG4475              -            0.00035   16.7   0.0   0.00041   16.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000003129   -          KOG4475              -            0.00036   16.6   0.0   0.00043   16.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000003361   -          KOG4475              -             0.0004   16.5   0.0   0.00042   16.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000036086   -          KOG4475              -            0.00043   16.4   0.0   0.00043   16.4   0.0   2.9   1   1   1   3   3   2   1 -
ENSRNOP00000000499   -          KOG4475              -            0.00048   16.2  16.0    0.0006   15.9  16.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000006273   -          KOG4475              -             0.0005   16.2   0.0   0.00073   15.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000006526   -          KOG4475              -             0.0005   16.2   7.2   0.00063   15.8   7.2   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000031521   -          KOG4475              -             0.0005   16.2   0.0   0.00068   15.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000011869   -          KOG4475              -            0.00059   15.9   0.0   0.00079   15.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000009199   -          KOG4475              -            0.00075   15.6   0.0   0.00096   15.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000031382   -          KOG4475              -            0.00092   15.3   0.0    0.0012   14.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000029319   -          KOG4475              -            0.00092   15.3   0.0    0.0014   14.7   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000068649   -          KOG4475              -             0.0014   14.7   0.0    0.0018   14.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000034717   -          KOG4475              -             0.0015   14.5   0.0    0.0019   14.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000009132   -          KOG4475              -             0.0019   14.3   0.0    0.0025   13.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000066675   -          KOG4475              -             0.0022   14.1   0.0     0.003   13.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000042936   -          KOG4475              -             0.0025   13.9   0.4    0.0036   13.3   0.4   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000075133   -          KOG4475              -             0.0026   13.8   0.0    0.0045   13.0   0.0   1.3   1   1   0   1   1   1   1 -
ENSRNOP00000039977   -          KOG4475              -             0.0027   13.7   0.0      0.11    8.4   0.0   2.0   1   1   0   1   1   1   1 -
ENSRNOP00000024170   -          KOG4475              -             0.0035   13.4   0.1    0.0039   13.2   0.1   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000038874   -          KOG4475              -             0.0042   13.1   0.0     0.013   11.5   0.0   1.6   1   1   0   2   2   2   1 -
ENSRNOP00000072438   -          KOG4475              -             0.0043   13.1   0.0    0.0056   12.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000056159   -          KOG4475              -             0.0044   13.0   0.0    0.0053   12.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000020988   -          KOG4475              -             0.0045   13.0   0.0    0.0062   12.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000072900   -          KOG4475              -             0.0049   12.9   0.0    0.0053   12.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000072914   -          KOG4475              -             0.0052   12.8   0.0    0.0065   12.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000008936   -          KOG4475              -             0.0053   12.8   0.0     0.007   12.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000040763   -          KOG4475              -             0.0054   12.8   0.0     0.017   11.1   0.0   1.6   1   1   1   2   2   2   1 -
ENSRNOP00000068636   -          KOG4475              -             0.0056   12.7   0.0    0.0068   12.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000037291   -          KOG4475              -             0.0059   12.6   0.0    0.0088   12.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000071326   -          KOG4475              -             0.0065   12.5   0.0     0.025   10.5   0.0   1.5   1   1   0   1   1   1   1 -
ENSRNOP00000058819   -          KOG4475              -             0.0065   12.5   0.0    0.0098   11.9   0.0   1.2   1   0   0   1   1   1   1 -
ENSRNOP00000050259   -          KOG4475              -             0.0072   12.3   0.0    0.0089   12.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000041933   -          KOG4475              -             0.0072   12.3   0.0    0.0086   12.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000048351   -          KOG4475              -             0.0078   12.2   0.0    0.0086   12.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000070844   -          KOG4475              -             0.0078   12.2   0.0    0.0078   12.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSRNOP00000003892   -          KOG4475              -             0.0084   12.1   0.0      0.11    8.4   0.0   1.9   2   0   0   2   2   2   1 -
ENSRNOP00000068053   -          KOG4475              -             0.0092   12.0   0.0     0.011   11.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000050172   -          KOG4475              -             0.0094   11.9   0.1     0.011   11.7   0.1   1.0   1   0   0   1   1   1   1 -
ENSRNOP00000070537   -          KOG4475              -               0.01   11.8   0.0     0.011   11.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSRNOP00000069566   -          KOG4475              -              0.011   11.7   0.0     0.014   11.4   0.0   1.2   1   0   0   1   1   1   0 -
ENSRNOP00000025080   -          KOG4475              -              0.011   11.7   0.0     0.013   11.5   0.0   1.0   1   0   0   1   1   1   0 -
ENSRNOP00000074881   -          KOG4475              -              0.011   11.7   0.0     0.014   11.3   0.0   1.0   1   0   0   1   1   1   0 -
