#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
BL30175_evm0         -          KOG3544              -               0.32    8.4   0.2      0.37    8.2   0.2   1.0   1   0   0   1   1   1   0 -
BL76580_cuf0         -          KOG3544              -               0.44    7.9   0.2      0.43    7.9   0.2   1.0   1   0   0   1   1   1   0 -
BL97401_cuf25        -          KOG3544              -               0.46    7.9  24.9       0.5    7.7  24.9   1.0   1   0   0   1   1   1   0 -
BL28289_evm0         -          KOG3544              -               0.64    7.4   2.3      0.85    7.0   2.3   1.0   1   0   0   1   1   1   0 -
BL18808_cuf5         -          KOG3544              -               0.68    7.3   0.4      0.91    6.9   0.4   1.1   1   0   0   1   1   1   0 -
BL05784_evm3         -          KOG3544              -                0.7    7.2   0.0      0.87    6.9   0.0   1.0   1   0   0   1   1   1   0 -
BL75739_cuf0         -          KOG3544              -               0.72    7.2   0.0      0.78    7.1   0.0   1.0   1   0   0   1   1   1   0 -
BL04920_cuf2         -          KOG3544              -               0.73    7.2   0.1      0.81    7.0   0.1   1.0   1   0   0   1   1   1   0 -
BL13152_cuf0         -          KOG3544              -               0.84    7.0   0.2       0.9    6.9   0.2   1.0   1   0   0   1   1   1   0 -
BL26566_evm0         -          KOG3544              -               0.86    6.9   5.7      0.95    6.8   5.7   1.0   1   0   0   1   1   1   0 -
BL09149_evm0         -          KOG3544              -               0.89    6.9   1.1      0.94    6.8   1.1   1.0   1   0   0   1   1   1   0 -
BL58922_cuf1         -          KOG3544              -               0.94    6.8   0.7         1    6.7   0.7   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG020.strict.hmm
# Target file:     Branchiostoma_lanceolatum.BraLan2.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref020.Branchiostoma_lanceolatum.BraLan2.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG020.strict.hmm Branchiostoma_lanceolatum.BraLan2.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:47:07 2020
# [ok]
