#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSTNIP00000011959   -          KOG4475              -            2.7e-16   56.7   0.0     1e-07   28.2   0.0   1.9   1   1   0   2   2   2   2 -
ENSTNIP00000015323   -          KOG4475              -            4.1e-16   56.1   0.0     5e-16   55.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000011757   -          KOG4475              -            5.4e-16   55.7   0.0   7.4e-16   55.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000022203   -          KOG4475              -            5.6e-16   55.7   0.0   5.6e-16   55.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000007303   -          KOG4475              -            5.7e-16   55.6   0.0   6.5e-16   55.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000007555   -          KOG4475              -            7.3e-16   55.3   0.0   9.8e-16   54.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000001141   -          KOG4475              -            7.5e-16   55.2   0.1     1e-15   54.8   0.1   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000000386   -          KOG4475              -            7.9e-16   55.2   0.0   8.9e-16   55.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000016966   -          KOG4475              -            1.1e-15   54.6  55.2   2.3e-13   47.0  20.6   1.8   1   1   1   2   2   2   2 -
ENSTNIP00000019271   -          KOG4475              -            1.2e-15   54.5   0.1   1.6e-15   54.2   0.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000006124   -          KOG4475              -            1.2e-15   54.5   0.0   5.5e-12   42.4   0.0   2.0   2   0   0   2   2   2   2 -
ENSTNIP00000015062   -          KOG4475              -            1.4e-15   54.4   0.2   9.6e-15   51.6   0.2   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000012020   -          KOG4475              -            1.7e-15   54.1   0.0   2.1e-15   53.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000007639   -          KOG4475              -            1.7e-15   54.0   0.0   1.9e-15   53.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000001318   -          KOG4475              -            1.8e-15   54.0   2.0   5.3e-15   52.4   0.9   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000006791   -          KOG4475              -            1.8e-15   54.0   0.3   2.4e-15   53.6   0.3   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000019716   -          KOG4475              -              2e-15   53.9   0.0   6.6e-13   45.5   0.0   2.1   2   0   0   2   2   2   1 -
ENSTNIP00000018873   -          KOG4475              -            2.5e-15   53.5   0.0   3.3e-15   53.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000018382   -          KOG4475              -            2.8e-15   53.4   0.0   2.9e-15   53.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000014709   -          KOG4475              -            3.2e-15   53.1   0.0   4.2e-15   52.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000011855   -          KOG4475              -            3.4e-15   53.1   0.2   3.9e-15   52.9   0.2   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000007593   -          KOG4475              -            5.1e-15   52.5   0.0   5.6e-15   52.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000008924   -          KOG4475              -            5.3e-15   52.4   0.0   6.6e-15   52.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000022922   -          KOG4475              -            5.9e-15   52.3   0.0   6.6e-15   52.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000014761   -          KOG4475              -            6.1e-15   52.2   0.0     1e-14   51.5   0.0   1.3   1   0   0   1   1   1   1 -
ENSTNIP00000019341   -          KOG4475              -            7.1e-15   52.0   0.0   8.2e-15   51.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000018088   -          KOG4475              -            7.6e-15   51.9   0.0   3.1e-14   49.9   0.0   1.7   1   1   0   1   1   1   1 -
ENSTNIP00000018266   -          KOG4475              -            7.8e-15   51.9   0.0   5.4e-07   25.8   0.0   2.8   3   0   0   3   3   3   2 -
ENSTNIP00000000820   -          KOG4475              -            8.1e-15   51.8   0.0   1.1e-14   51.4   0.0   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000001978   -          KOG4475              -            8.5e-15   51.7   0.3   1.1e-14   51.4   0.3   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000006680   -          KOG4475              -            9.4e-15   51.6   0.0   9.5e-15   51.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000007519   -          KOG4475              -            9.9e-15   51.5   0.0   1.2e-14   51.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000012899   -          KOG4475              -            1.4e-14   51.0   0.3   1.9e-14   50.6   0.3   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000001309   -          KOG4475              -            2.1e-14   50.4   0.0   2.5e-14   50.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000012876   -          KOG4475              -            2.2e-14   50.4   0.2   5.4e-09   32.5   0.0   2.0   1   1   0   2   2   2   2 -
ENSTNIP00000011451   -          KOG4475              -            2.4e-14   50.2   0.0   2.6e-14   50.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000008348   -          KOG4475              -            3.2e-14   49.8   0.0   3.2e-14   49.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000013205   -          KOG4475              -            3.3e-14   49.8   0.0   4.1e-14   49.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000019284   -          KOG4475              -            3.7e-14   49.6   0.0   4.7e-14   49.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000008285   -          KOG4475              -            4.7e-14   49.3   0.0   4.5e-10   36.1   0.0   1.8   1   1   1   2   2   2   2 -
ENSTNIP00000003254   -          KOG4475              -              5e-14   49.2   0.0   6.7e-14   48.8   0.0   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000012468   -          KOG4475              -              6e-14   48.9   0.0   6.8e-14   48.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000016863   -          KOG4475              -            7.4e-14   48.6   0.0   3.4e-13   46.4   0.0   1.7   1   1   0   1   1   1   1 -
ENSTNIP00000019391   -          KOG4475              -            1.4e-13   47.7   0.7   1.7e-13   47.5   0.7   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000012484   -          KOG4475              -            1.5e-13   47.6  86.2   2.3e-07   27.1  33.0   2.0   1   1   1   2   2   2   2 -
ENSTNIP00000015607   -          KOG4475              -            1.7e-13   47.4   0.2   2.1e-13   47.1   0.2   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000011295   -          KOG4475              -              2e-13   47.2   0.0   2.4e-13   46.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000019275   -          KOG4475              -            2.4e-13   47.0   0.0   3.3e-13   46.4   0.0   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000016453   -          KOG4475              -            3.6e-13   46.3   0.0   3.6e-13   46.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000019336   -          KOG4475              -              4e-13   46.2   0.0   5.7e-13   45.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000013073   -          KOG4475              -            4.6e-13   46.0  32.5   6.4e-09   32.2   0.0   3.1   2   1   0   2   2   1   1 -
ENSTNIP00000014430   -          KOG4475              -            7.1e-13   45.4   0.2     1e-12   44.8   0.2   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000016899   -          KOG4475              -            7.2e-13   45.3   0.0   9.4e-13   45.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000012321   -          KOG4475              -            8.1e-13   45.2  56.8   2.3e-08   30.4  21.9   2.0   1   1   1   2   2   2   2 -
ENSTNIP00000018761   -          KOG4475              -            1.1e-12   44.7   0.0   1.4e-12   44.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000012381   -          KOG4475              -            1.2e-12   44.6   0.0   1.6e-12   44.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000010830   -          KOG4475              -            1.4e-12   44.4   1.3   2.1e-12   43.8   1.3   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000017581   -          KOG4475              -            1.5e-12   44.3   0.1   1.9e-12   43.9   0.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000003083   -          KOG4475              -            1.5e-12   44.2   0.4   2.1e-12   43.8   0.4   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000000735   -          KOG4475              -            1.7e-12   44.1   1.4     1e-09   34.9   0.1   1.9   1   1   0   2   2   2   2 -
ENSTNIP00000007066   -          KOG4475              -            1.8e-12   44.0   0.1   2.2e-12   43.7   0.1   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000015599   -          KOG4475              -              2e-12   43.9  52.3   2.9e-10   36.7  40.6   2.3   1   1   1   2   2   2   2 -
ENSTNIP00000004623   -          KOG4475              -            2.2e-12   43.7  19.6   4.9e-08   29.3   9.9   2.0   2   0   0   2   2   2   2 -
ENSTNIP00000010145   -          KOG4475              -            2.5e-12   43.6   0.3   3.1e-12   43.2   0.3   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000019337   -          KOG4475              -            2.7e-12   43.4   0.3   2.6e-08   30.2   0.0   2.7   2   1   0   2   2   2   2 -
ENSTNIP00000010780   -          KOG4475              -            3.1e-12   43.2   0.0   4.1e-12   42.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000014306   -          KOG4475              -            4.1e-12   42.8   0.1   1.2e-06   24.7   0.0   2.1   2   0   0   2   2   2   2 -
ENSTNIP00000011494   -          KOG4475              -            4.3e-12   42.8   0.1   5.6e-12   42.4   0.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000002292   -          KOG4475              -            5.3e-12   42.5   0.9   7.1e-12   42.0   0.9   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000005829   -          KOG4475              -            6.3e-12   42.2   0.0   6.8e-12   42.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000015045   -          KOG4475              -            8.5e-12   41.8   0.0   1.1e-11   41.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000002832   -          KOG4475              -            9.3e-12   41.6   0.0   1.3e-11   41.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000016802   -          KOG4475              -            9.6e-12   41.6   2.4   2.7e-07   26.8   0.7   3.0   1   1   3   4   4   4   4 -
ENSTNIP00000011846   -          KOG4475              -              1e-11   41.5   0.0     1e-11   41.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000007610   -          KOG4475              -            1.3e-11   41.1   0.0   1.7e-11   40.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000022320   -          KOG4475              -            1.6e-11   40.9   0.0   2.5e-11   40.2   0.0   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000006838   -          KOG4475              -            1.6e-11   40.8   0.0     2e-11   40.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000003889   -          KOG4475              -            1.7e-11   40.8   0.0   3.6e-08   29.8   0.0   2.0   2   0   0   2   2   2   2 -
ENSTNIP00000021698   -          KOG4475              -            2.4e-11   40.3   0.0   2.9e-11   40.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000010097   -          KOG4475              -            2.4e-11   40.3   0.0   3.1e-11   39.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000021270   -          KOG4475              -            2.6e-11   40.1   0.0   3.5e-11   39.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000005577   -          KOG4475              -            3.3e-11   39.8   0.0   3.3e-11   39.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000010449   -          KOG4475              -            3.9e-11   39.6   0.3   5.1e-11   39.2   0.3   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000013024   -          KOG4475              -            4.9e-11   39.3   0.1   1.6e-10   37.5   0.1   1.5   1   1   0   1   1   1   1 -
ENSTNIP00000017570   -          KOG4475              -            6.3e-11   38.9   0.0     9e-11   38.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000015762   -          KOG4475              -            6.6e-11   38.8   0.2   8.4e-11   38.5   0.2   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000013950   -          KOG4475              -            9.1e-11   38.4   0.1   1.3e-10   37.9   0.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000009070   -          KOG4475              -              1e-10   38.2   0.1   2.8e-10   36.8   0.0   1.6   2   0   0   2   2   2   1 -
ENSTNIP00000007101   -          KOG4475              -            1.1e-10   38.1  37.4   1.1e-10   38.1  37.4  10.5   6   3   4  10  10   3   1 -
ENSTNIP00000012119   -          KOG4475              -            1.1e-10   38.1   0.0   1.3e-10   37.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000013504   -          KOG4475              -            1.6e-10   37.6   0.1   1.6e-10   37.6   0.1   6.0   3   2   3   6   6   5   2 -
ENSTNIP00000016954   -          KOG4475              -            1.7e-10   37.5   5.8    0.0022   13.8   0.1   5.7   1   1   1   3   3   3   3 -
ENSTNIP00000022608   -          KOG4475              -            1.8e-10   37.4   0.0   2.3e-10   37.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000018650   -          KOG4475              -            1.8e-10   37.4   0.1   1.5e-05   21.1   0.0   2.0   2   0   0   2   2   2   2 -
ENSTNIP00000004363   -          KOG4475              -            2.6e-10   36.9   0.0   1.6e-07   27.6   0.0   2.0   2   0   0   2   2   2   2 -
ENSTNIP00000010602   -          KOG4475              -            2.8e-10   36.7   0.0   3.7e-10   36.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000009065   -          KOG4475              -            4.7e-10   36.0   0.2   1.5e-09   34.4   0.1   1.3   1   1   0   1   1   1   1 -
ENSTNIP00000018539   -          KOG4475              -            4.9e-10   35.9   0.3   4.2e-05   19.6   0.0   2.0   2   0   0   2   2   2   2 -
ENSTNIP00000005953   -          KOG4475              -            5.6e-10   35.7   0.0   7.7e-10   35.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000018607   -          KOG4475              -            6.2e-10   35.6   0.0   8.2e-10   35.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000002617   -          KOG4475              -            7.3e-10   35.4   1.3   1.9e-09   34.0   1.2   1.6   1   1   0   1   1   1   1 -
ENSTNIP00000022607   -          KOG4475              -            7.4e-10   35.3   0.0   8.3e-10   35.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000008393   -          KOG4475              -            8.1e-10   35.2   0.2     1e-09   34.9   0.2   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000014650   -          KOG4475              -            8.1e-10   35.2   0.1   3.7e-06   23.1   0.1   2.0   2   0   0   2   2   2   2 -
ENSTNIP00000005200   -          KOG4475              -            1.1e-09   34.8   0.2   1.4e-09   34.4   0.2   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000002698   -          KOG4475              -            1.1e-09   34.8   1.7   1.3e-08   31.2   1.7   2.4   1   1   0   1   1   1   1 -
ENSTNIP00000010533   -          KOG4475              -            1.1e-09   34.7   0.0   1.5e-09   34.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000014691   -          KOG4475              -            1.1e-09   34.7   0.0   1.4e-09   34.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000018762   -          KOG4475              -            1.2e-09   34.7   0.8   1.5e-09   34.3   0.8   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000003799   -          KOG4475              -            1.3e-09   34.5   0.0   1.7e-09   34.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000018724   -          KOG4475              -            1.4e-09   34.4   0.0   2.1e-09   33.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000007186   -          KOG4475              -            1.6e-09   34.2  54.7   2.1e-09   33.8  54.7   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000012475   -          KOG4475              -            2.5e-09   33.6   0.1   3.3e-09   33.2   0.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000011251   -          KOG4475              -            2.7e-09   33.5   0.0     6e-09   32.3   0.0   1.3   1   1   0   1   1   1   1 -
ENSTNIP00000007559   -          KOG4475              -            3.2e-09   33.2   0.4   7.2e-09   32.1   0.4   1.5   1   1   0   1   1   1   1 -
ENSTNIP00000007824   -          KOG4475              -            3.2e-09   33.2   0.0     4e-09   32.9   0.0   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000010436   -          KOG4475              -            3.2e-09   33.2   0.0   4.1e-09   32.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000022449   -          KOG4475              -            3.2e-09   33.2   0.1   4.7e-08   29.3   0.0   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000000617   -          KOG4475              -            4.9e-09   32.6  22.5   6.1e-09   32.3  22.5   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000002054   -          KOG4475              -              5e-09   32.6   0.0   6.6e-09   32.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000014546   -          KOG4475              -            5.4e-09   32.5   5.4   8.4e-09   31.8   5.4   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000003332   -          KOG4475              -            6.2e-09   32.3   0.1   8.1e-09   31.9   0.1   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000006439   -          KOG4475              -            6.9e-09   32.1   0.0   8.7e-09   31.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000016436   -          KOG4475              -            1.6e-08   30.9  18.9   1.7e-08   30.8  18.9   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000021733   -          KOG4475              -            1.7e-08   30.8 126.2   1.1e-07   28.1  57.9   8.1   1   1   7   8   8   3   2 -
ENSTNIP00000014892   -          KOG4475              -            1.9e-08   30.7  19.7   3.4e-08   29.8  19.7   1.3   1   1   0   1   1   1   1 -
ENSTNIP00000011142   -          KOG4475              -            2.2e-08   30.5   1.3   6.2e-08   29.0   1.3   1.6   1   1   0   1   1   1   1 -
ENSTNIP00000011429   -          KOG4475              -            2.3e-08   30.4   0.0   2.8e-08   30.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000018651   -          KOG4475              -            2.8e-08   30.1   0.0   4.8e-08   29.3   0.0   1.3   1   0   0   1   1   1   1 -
ENSTNIP00000008790   -          KOG4475              -              3e-08   30.0   0.0   4.1e-08   29.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000005915   -          KOG4475              -            3.1e-08   30.0   0.0   4.4e-08   29.4   0.0   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000022278   -          KOG4475              -            3.3e-08   29.9   0.1   4.6e-08   29.4   0.1   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000018763   -          KOG4475              -            3.5e-08   29.8   0.1   3.5e-07   26.4   0.0   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000014928   -          KOG4475              -              4e-08   29.6   0.0   4.8e-08   29.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000003710   -          KOG4475              -            4.9e-08   29.3   0.0   4.9e-08   29.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000010843   -          KOG4475              -            5.2e-08   29.2   0.0   6.7e-08   28.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000000622   -          KOG4475              -            5.9e-08   29.0   0.0   8.7e-08   28.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000021719   -          KOG4475              -            7.4e-08   28.7   7.8   9.1e-08   28.4   7.8   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000003292   -          KOG4475              -              9e-08   28.4   0.0   1.2e-07   28.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000000598   -          KOG4475              -              1e-07   28.3   4.4   1.4e-07   27.8   4.4   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000023063   -          KOG4475              -            1.1e-07   28.1   0.0   1.2e-07   28.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000003343   -          KOG4475              -            1.6e-07   27.6  28.6   2.1e-07   27.2  28.6   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000021254   -          KOG4475              -            1.8e-07   27.4   0.1   3.8e-05   19.7   0.0   2.1   2   0   0   2   2   2   1 -
ENSTNIP00000019679   -          KOG4475              -            2.2e-07   27.1  57.0   2.2e-07   27.1  57.0   8.0   1   1   6   7   7   3   1 -
ENSTNIP00000003551   -          KOG4475              -            2.5e-07   27.0   0.1     3e-07   26.7   0.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000001516   -          KOG4475              -            2.5e-07   26.9   0.0   1.4e-05   21.2   0.0   2.2   2   0   0   2   2   2   1 -
ENSTNIP00000002861   -          KOG4475              -              3e-07   26.7   0.0   1.1e-06   24.8   0.0   1.7   1   1   0   1   1   1   1 -
ENSTNIP00000000333   -          KOG4475              -            3.1e-07   26.7   0.1   1.5e-06   24.4   0.1   1.8   1   1   0   1   1   1   1 -
ENSTNIP00000003914   -          KOG4475              -            3.6e-07   26.4  69.4   3.6e-07   26.4  69.4   8.9   1   1   6   8   8   2   2 -
ENSTNIP00000018664   -          KOG4475              -            8.4e-07   25.2  65.0   8.4e-07   25.2  65.0   8.9   1   1   7   8   8   3   2 -
ENSTNIP00000003905   -          KOG4475              -            8.5e-07   25.2   0.9   1.2e-06   24.7   0.9   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000018368   -          KOG4475              -            1.3e-06   24.6   2.8   3.3e-05   19.9   2.8   2.0   2   0   0   2   2   2   1 -
ENSTNIP00000000948   -          KOG4475              -            1.5e-06   24.3   0.1   1.6e-06   24.3   0.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000007921   -          KOG4475              -            1.7e-06   24.2   0.0   3.8e-06   23.0   0.0   1.4   1   1   0   1   1   1   1 -
ENSTNIP00000004045   -          KOG4475              -            2.1e-06   23.9   3.9   2.1e-06   23.9   3.9   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000017286   -          KOG4475              -            2.3e-06   23.7  34.8   2.9e-06   23.4  34.8   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000018233   -          KOG4475              -            3.5e-06   23.1   1.2   3.8e-06   23.0   1.2   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000014132   -          KOG4475              -              4e-06   22.9   4.0   5.2e-06   22.6   4.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000004926   -          KOG4475              -            4.1e-06   22.9   0.0   4.3e-06   22.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000000274   -          KOG4475              -            4.6e-06   22.7   0.6     0.081    8.6   0.0   4.3   3   1   1   4   4   3   1 -
ENSTNIP00000014134   -          KOG4475              -            4.9e-06   22.6   4.2   6.4e-06   22.3   4.2   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000011119   -          KOG4475              -            5.1e-06   22.6   0.0   5.9e-06   22.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000004105   -          KOG4475              -            5.4e-06   22.5  49.7   5.4e-06   22.5  49.7   8.4   1   1   9  10  10   6   3 -
ENSTNIP00000003342   -          KOG4475              -              1e-05   21.6   0.1   1.1e-05   21.4   0.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000021043   -          KOG4475              -            1.1e-05   21.5   0.1   1.4e-05   21.1   0.1   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000001045   -          KOG4475              -            1.2e-05   21.3   2.0   9.5e-05   18.4   2.1   2.0   1   1   0   1   1   1   1 -
ENSTNIP00000005151   -          KOG4475              -            1.3e-05   21.3   0.0   1.4e-05   21.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000015064   -          KOG4475              -            1.8e-05   20.8   0.4   2.2e-05   20.5   0.4   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000003127   -          KOG4475              -            1.8e-05   20.8   0.0   2.3e-05   20.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000012955   -          KOG4475              -            1.8e-05   20.8  34.7   2.4e-05   20.4  34.7   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000002206   -          KOG4475              -            2.6e-05   20.3   0.0   3.8e-05   19.7   0.0   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000018193   -          KOG4475              -            2.6e-05   20.3   0.1   3.2e-05   19.9   0.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000005690   -          KOG4475              -            2.8e-05   20.2   1.1   2.8e-05   20.2   1.1   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000007636   -          KOG4475              -            3.7e-05   19.7   0.0   0.00013   17.9   0.0   1.4   1   1   0   1   1   1   1 -
ENSTNIP00000008739   -          KOG4475              -            4.2e-05   19.6  70.4   0.00015   17.7  38.3   2.1   1   1   1   2   2   2   2 -
ENSTNIP00000008663   -          KOG4475              -              5e-05   19.3  25.2   5.5e-05   19.2  25.2   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000004553   -          KOG4475              -            5.4e-05   19.2   0.0   6.5e-05   18.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000018731   -          KOG4475              -            5.5e-05   19.2   0.0     7e-05   18.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000018108   -          KOG4475              -            5.5e-05   19.2  34.0   5.5e-05   19.2  34.0   8.9   5   3   2   7   7   2   1 -
ENSTNIP00000016953   -          KOG4475              -            5.8e-05   19.1   0.1       8.5    1.9   0.0   3.0   1   1   0   2   2   2   0 -
ENSTNIP00000014383   -          KOG4475              -            6.1e-05   19.0  37.9   0.00017   17.6  38.1   1.4   1   1   0   1   1   1   1 -
ENSTNIP00000011748   -          KOG4475              -            6.4e-05   18.9  45.3   6.4e-05   18.9  45.3   3.0   1   1   2   3   3   3   1 -
ENSTNIP00000002883   -          KOG4475              -            6.5e-05   18.9   0.0   0.00016   17.6   0.0   1.3   1   1   0   1   1   1   1 -
ENSTNIP00000001820   -          KOG4475              -            6.6e-05   18.9   0.0   7.8e-05   18.7   0.0   1.2   1   0   0   1   1   1   1 -
ENSTNIP00000017535   -          KOG4475              -            7.5e-05   18.7   0.0     0.023   10.4   0.0   2.7   3   0   0   3   3   3   1 -
ENSTNIP00000016162   -          KOG4475              -            7.6e-05   18.7   0.0    0.0001   18.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000002474   -          KOG4475              -            9.2e-05   18.4   0.1   0.00011   18.2   0.1   1.1   1   0   0   1   1   1   1 -
ENSTNIP00000007062   -          KOG4475              -            9.8e-05   18.3   0.0   9.8e-05   18.3   0.0   6.2   4   1   2   6   6   3   3 -
ENSTNIP00000006246   -          KOG4475              -             0.0001   18.3   0.0   0.00011   18.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000010331   -          KOG4475              -             0.0001   18.3   0.0   0.00012   18.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000013823   -          KOG4475              -            0.00011   18.2   0.0   0.00015   17.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSTNIP00000011000   -          KOG4475              -            0.00012   18.0   0.0    0.0066   12.3   0.0   2.0   2   0   0   2   2   2   1 -
ENSTNIP00000000478   -          KOG4475              -            0.00012   18.0  21.0   0.00016   17.7  21.0   1.0   1   0   0   1   1   1   1 -
