#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
BL09810_evm0         -          KOG4475              -            2.1e-23   81.1   0.0   2.8e-23   80.8   0.0   1.1   1   0   0   1   1   1   1 -
BL95535_evm1         -          KOG4475              -            2.9e-23   80.7 114.6   7.2e-11   39.6  68.2   3.8   1   1   1   2   2   2   2 -
BL06431_evm7         -          KOG4475              -            3.3e-23   80.5   0.0   9.7e-23   79.0   0.0   1.6   1   1   0   1   1   1   1 -
BL12199_cuf7         -          KOG4475              -            3.7e-23   80.4   0.0   1.4e-11   41.9   0.1   1.7   1   1   0   1   1   1   1 -
BL00257_cuf6         -          KOG4475              -            4.6e-23   80.1  79.1   2.6e-19   67.6  51.3   1.6   1   1   1   2   2   2   2 -
BL97262_cuf4         -          KOG4475              -            8.3e-23   79.2  90.3   2.9e-15   54.1  49.8   2.2   1   1   1   2   2   2   2 -
BL96388_cuf67        -          KOG4475              -            8.6e-23   79.2   0.0   1.4e-11   42.0   0.0   2.0   2   0   0   2   2   2   2 -
BL76767_cuf2         -          KOG4475              -              1e-22   78.9  55.5   3.2e-10   37.4  20.0   3.0   1   1   2   3   3   3   3 -
BL95929_evm0         -          KOG4475              -            1.3e-22   78.6   0.3     3e-20   70.7   0.0   2.5   1   1   0   1   1   1   1 -
BL97376_cuf12        -          KOG4475              -            1.4e-22   78.4   0.6     2e-22   77.9   0.6   1.1   1   0   0   1   1   1   1 -
BL86057_cuf0         -          KOG4475              -            2.1e-22   77.9   0.3   4.8e-22   76.7   0.3   1.5   1   1   0   1   1   1   1 -
BL03903_evm13        -          KOG4475              -            2.8e-22   77.5   0.1   3.2e-22   77.3   0.1   1.1   1   0   0   1   1   1   1 -
BL76820_cuf0         -          KOG4475              -            4.6e-22   76.7  65.2   8.6e-13   46.0  44.1   2.3   1   1   1   2   2   2   2 -
BL28192_evm0         -          KOG4475              -            5.4e-22   76.5 158.8   2.1e-12   44.7  11.9   6.0   4   2   2   6   6   4   4 -
BL29048_evm0         -          KOG4475              -            9.1e-22   75.7  86.6   8.1e-13   46.0  40.9   2.1   1   1   1   2   2   2   2 -
BL13529_evm0         -          KOG4475              -            1.3e-21   75.3   0.0   5.1e-11   40.1   0.0   2.0   2   0   0   2   2   2   2 -
BL08144_cuf1         -          KOG4475              -            1.4e-21   75.1   0.0   2.3e-21   74.4   0.0   1.3   1   1   0   1   1   1   1 -
BL96911_cuf5         -          KOG4475              -            3.1e-21   74.0  46.5   3.4e-21   73.8  46.5   1.0   1   0   0   1   1   1   1 -
BL14371_cuf2         -          KOG4475              -            4.7e-21   73.4   0.0   5.4e-21   73.2   0.0   1.0   1   0   0   1   1   1   1 -
BL19963_evm0         -          KOG4475              -            6.5e-21   72.9   0.2   1.3e-20   71.9   0.2   1.3   1   1   0   1   1   1   1 -
BL96391_cuf70        -          KOG4475              -              1e-20   72.2   0.0   1.2e-09   35.5   0.0   2.0   2   0   0   2   2   2   2 -
BL46614_cuf0         -          KOG4475              -            1.2e-20   72.0   0.0   5.6e-10   36.6   0.0   1.9   2   0   0   2   2   2   2 -
BL24855_cuf1         -          KOG4475              -            1.4e-20   71.8  45.4   7.3e-13   46.2  17.9   2.0   1   1   1   2   2   2   2 -
BL20282_evm0         -          KOG4475              -              3e-20   70.7  61.8   1.7e-11   41.7  27.0   3.4   1   1   2   3   3   3   3 -
BL37547_cuf0         -          KOG4475              -            3.5e-20   70.5   2.3     4e-20   70.3   2.3   1.0   1   0   0   1   1   1   1 -
BL07846_cuf7         -          KOG4475              -            3.7e-20   70.4   0.0   1.4e-14   51.9   0.0   1.9   1   1   0   1   1   1   1 -
BL10713_evm0         -          KOG4475              -            5.5e-20   69.8   2.4     2e-15   54.7   0.5   1.8   1   1   1   2   2   2   2 -
BL31668_evm0         -          KOG4475              -            5.9e-20   69.7  62.9     5e-13   46.7  37.7   1.9   1   1   1   2   2   2   2 -
BL96185_cuf1         -          KOG4475              -            7.6e-20   69.4  44.6   9.7e-20   69.0  44.6   1.1   1   0   0   1   1   1   1 -
BL27656_evm0         -          KOG4475              -              1e-19   68.9  17.7   1.2e-19   68.7  17.7   1.0   1   0   0   1   1   1   1 -
BL13265_evm0         -          KOG4475              -            2.7e-19   67.5  59.2   3.8e-12   43.8  14.2   3.0   2   1   1   3   3   3   2 -
BL21165_evm0         -          KOG4475              -            5.5e-19   66.5  38.4   2.9e-13   47.5  22.0   2.1   1   1   1   2   2   2   2 -
BL18632_evm0         -          KOG4475              -            6.1e-19   66.4   0.2     7e-19   66.2   0.2   1.0   1   0   0   1   1   1   1 -
BL25123_evm0         -          KOG4475              -            6.6e-19   66.3  42.8   3.3e-12   44.0  17.6   2.0   1   1   1   2   2   2   2 -
BL06021_cuf12        -          KOG4475              -            6.8e-19   66.2   0.1   7.2e-19   66.1   0.1   1.0   1   0   0   1   1   1   1 -
BL73886_cuf0         -          KOG4475              -              7e-19   66.2   0.0   8.6e-19   65.9   0.0   1.1   1   0   0   1   1   1   1 -
BL96408_cuf8         -          KOG4475              -            1.1e-18   65.5   0.1   1.4e-18   65.2   0.1   1.0   1   0   0   1   1   1   1 -
BL12135_evm0         -          KOG4475              -            1.9e-18   64.8   0.0   2.9e-16   57.5   0.0   2.0   1   1   0   1   1   1   1 -
BL97194_cuf1         -          KOG4475              -            2.8e-18   64.2  48.9   4.7e-18   63.4  48.9   1.3   1   0   0   1   1   1   1 -
BL23055_evm0         -          KOG4475              -            4.2e-18   63.6 106.5   1.1e-10   38.9  59.9   3.0   2   1   1   3   3   3   2 -
BL30370_evm0         -          KOG4475              -            8.5e-18   62.6  30.4   1.2e-17   62.0  30.4   1.1   1   0   0   1   1   1   1 -
BL96375_cuf33        -          KOG4475              -            8.7e-18   62.5   0.3   4.2e-17   60.3   0.3   1.8   1   1   0   1   1   1   1 -
BL95973_evm0         -          KOG4475              -            9.5e-18   62.4  49.9   8.8e-10   36.0  29.1   2.2   1   1   1   2   2   2   2 -
BL03226_cuf11        -          KOG4475              -            1.1e-17   62.2  80.4   1.6e-10   38.5  30.2   2.6   1   1   1   2   2   2   2 -
BL08128_cuf5         -          KOG4475              -            1.2e-17   62.1   0.0   1.2e-17   62.1   0.0   1.0   1   0   0   1   1   1   1 -
BL96715_cuf10        -          KOG4475              -            1.5e-17   61.7  69.1     3e-14   50.8  51.9   1.9   1   1   1   2   2   2   2 -
BL18109_evm0         -          KOG4475              -            2.2e-17   61.2  48.9     3e-17   60.7  48.9   1.0   1   0   0   1   1   1   1 -
BL25411_evm0         -          KOG4475              -            8.9e-17   59.2  79.6   1.7e-09   35.1  41.5   2.0   1   1   0   2   2   2   2 -
BL96399_cuf4         -          KOG4475              -            9.8e-17   59.1   0.0   1.2e-16   58.8   0.0   1.0   1   0   0   1   1   1   1 -
BL27951_evm0         -          KOG4475              -            1.1e-16   58.9  31.8   1.7e-10   38.3  19.8   2.0   1   1   1   2   2   2   2 -
BL11931_evm0         -          KOG4475              -            1.2e-16   58.8   0.2   1.6e-16   58.3   0.2   1.1   1   0   0   1   1   1   1 -
BL28274_evm0         -          KOG4475              -            1.2e-16   58.7  33.3     1e-15   55.7  33.2   1.9   1   1   0   1   1   1   1 -
BL25512_evm0         -          KOG4475              -            1.9e-16   58.1  31.5   2.6e-16   57.6  31.5   1.0   1   0   0   1   1   1   1 -
BL14297_cuf0         -          KOG4475              -            5.1e-16   56.7  58.1   7.3e-09   32.9  12.9   2.0   1   1   1   2   2   2   2 -
BL10277_cuf1         -          KOG4475              -            6.3e-16   56.4   0.0   8.2e-16   56.0   0.0   1.0   1   0   0   1   1   1   1 -
BL05467_cuf4         -          KOG4475              -            6.4e-16   56.3   0.0   7.6e-16   56.1   0.0   1.0   1   0   0   1   1   1   1 -
BL03217_evm0         -          KOG4475              -            8.2e-16   56.0   0.0   9.4e-16   55.8   0.0   1.0   1   0   0   1   1   1   1 -
BL25571_evm0         -          KOG4475              -            8.5e-16   55.9  85.9   3.2e-11   40.7  49.3   2.0   1   1   1   2   2   2   2 -
BL36539_cuf0         -          KOG4475              -            8.8e-16   55.9   0.0     1e-15   55.6   0.0   1.1   1   0   0   1   1   1   1 -
BL06292_cuf12        -          KOG4475              -            1.3e-15   55.3   0.2   7.8e-12   42.8   0.0   2.9   2   1   1   3   3   3   1 -
BL11513_evm0         -          KOG4475              -            1.4e-15   55.2   6.6   1.4e-15   55.2   6.6   1.0   1   0   0   1   1   1   1 -
BL09724_evm0         -          KOG4475              -            1.5e-15   55.1   0.4   2.3e-15   54.5   0.4   1.2   1   0   0   1   1   1   1 -
BL06758_evm0         -          KOG4475              -            2.3e-15   54.5   0.1   2.6e-15   54.3   0.1   1.0   1   0   0   1   1   1   1 -
BL12820_evm6         -          KOG4475              -            2.3e-15   54.5   0.1   4.3e-12   43.6   0.0   2.0   2   0   0   2   2   2   2 -
BL97445_cuf3         -          KOG4475              -            2.5e-15   54.4   0.0   2.7e-15   54.3   0.0   1.0   1   0   0   1   1   1   1 -
BL04122_evm0         -          KOG4475              -            2.7e-15   54.2  92.0   3.9e-10   37.2  64.6   2.1   1   1   1   2   2   2   2 -
BL96276_cuf2         -          KOG4475              -            3.2e-15   54.0  87.1   1.8e-12   44.9  20.6   3.0   1   1   1   2   2   2   2 -
BL04992_evm0         -          KOG4475              -            4.5e-15   53.5   0.0   4.5e-15   53.5   0.0   1.0   1   0   0   1   1   1   1 -
BL68666_cuf0         -          KOG4475              -            4.6e-15   53.5   0.0   5.2e-15   53.3   0.0   1.0   1   0   0   1   1   1   1 -
BL57445_cuf0         -          KOG4475              -            5.3e-15   53.3   0.4   5.6e-15   53.2   0.4   1.0   1   0   0   1   1   1   1 -
BL96769_cuf23        -          KOG4475              -            6.6e-15   53.0  25.5   5.1e-09   33.4  22.0   2.5   1   1   1   2   2   2   2 -
BL30954_evm0         -          KOG4475              -            8.6e-15   52.6  33.9   9.6e-15   52.4  33.9   1.0   1   0   0   1   1   1   1 -
BL82758_cuf0         -          KOG4475              -            1.1e-14   52.3   0.0   1.1e-14   52.3   0.0   1.0   1   0   0   1   1   1   1 -
BL19640_evm0         -          KOG4475              -            1.4e-14   51.9   0.0   1.6e-14   51.7   0.0   1.0   1   0   0   1   1   1   1 -
BL29170_evm0         -          KOG4475              -            1.4e-14   51.9   0.3   1.8e-14   51.5   0.3   1.0   1   0   0   1   1   1   1 -
BL11617_cuf0         -          KOG4475              -            1.4e-14   51.9  90.7   4.8e-14   50.1  40.6   3.4   1   1   2   3   3   2   2 -
BL00216_evm0         -          KOG4475              -            1.6e-14   51.7   0.1   1.7e-14   51.7   0.1   1.0   1   0   0   1   1   1   1 -
BL39841_cuf0         -          KOG4475              -            1.8e-14   51.5   0.1     1e-07   29.1   0.0   2.0   2   0   0   2   2   2   2 -
BL97291_cuf1         -          KOG4475              -            1.8e-14   51.5  47.1   2.5e-11   41.1  24.7   2.0   1   1   1   2   2   2   2 -
BL60993_cuf0         -          KOG4475              -            1.9e-14   51.4   0.1   2.1e-14   51.3   0.1   1.0   1   0   0   1   1   1   1 -
BL96995_cuf10        -          KOG4475              -            2.2e-14   51.2   0.0   2.3e-14   51.2   0.0   1.0   1   0   0   1   1   1   1 -
BL02423_evm1         -          KOG4475              -            2.4e-14   51.1   0.0   3.1e-14   50.8   0.0   1.1   1   0   0   1   1   1   1 -
BL40051_cuf1         -          KOG4475              -            2.9e-14   50.8  92.5   8.6e-12   42.6  65.8   3.3   1   1   1   2   2   2   2 -
BL79432_cuf0         -          KOG4475              -            3.2e-14   50.7   0.0   3.8e-14   50.5   0.0   1.0   1   0   0   1   1   1   1 -
BL00380_evm0         -          KOG4475              -            3.7e-14   50.5   0.0   4.6e-14   50.2   0.0   1.0   1   0   0   1   1   1   1 -
BL09983_cuf5         -          KOG4475              -            3.7e-14   50.5   0.0   4.8e-14   50.1   0.0   1.0   1   0   0   1   1   1   1 -
BL15120_evm1         -          KOG4475              -            6.1e-14   49.8   0.0   6.1e-14   49.8   0.0   1.0   1   0   0   1   1   1   1 -
BL97387_cuf5         -          KOG4475              -            6.3e-14   49.7   0.2     1e-05   22.5   0.0   3.0   3   0   0   3   3   3   3 -
BL90692_cuf0         -          KOG4475              -            6.5e-14   49.7  29.8   6.9e-14   49.6  29.8   1.0   1   0   0   1   1   1   1 -
BL06597_evm0         -          KOG4475              -            6.6e-14   49.6  62.3   3.8e-09   33.9  30.9   2.1   1   1   1   2   2   2   2 -
BL96628_cuf4         -          KOG4475              -            6.7e-14   49.6  47.0   8.7e-14   49.3  47.0   1.1   1   0   0   1   1   1   1 -
BL21927_evm2         -          KOG4475              -            7.9e-14   49.4   0.1   1.1e-13   48.9   0.1   1.1   1   0   0   1   1   1   1 -
BL33375_cuf0         -          KOG4475              -              8e-14   49.4   0.0   4.4e-08   30.3   0.0   2.0   2   0   0   2   2   2   2 -
BL10547_evm0         -          KOG4475              -            8.7e-14   49.3  16.4     1e-13   49.0  16.4   1.0   1   0   0   1   1   1   1 -
BL14655_evm0         -          KOG4475              -            1.2e-13   48.8   0.0   1.5e-13   48.4   0.0   1.0   1   0   0   1   1   1   1 -
BL29654_evm0         -          KOG4475              -            1.3e-13   48.7   0.1   1.5e-13   48.5   0.1   1.0   1   0   0   1   1   1   1 -
BL50222_cuf1         -          KOG4475              -            1.5e-13   48.4   0.2     2e-13   48.0   0.2   1.0   1   0   0   1   1   1   1 -
BL55883_cuf0         -          KOG4475              -            1.7e-13   48.3   0.2   2.1e-13   48.0   0.2   1.0   1   0   0   1   1   1   1 -
BL16977_evm0         -          KOG4475              -            1.9e-13   48.1   0.3   2.5e-13   47.8   0.3   1.0   1   0   0   1   1   1   1 -
BL26947_evm0         -          KOG4475              -            3.2e-13   47.4   0.0   4.2e-13   47.0   0.0   1.0   1   0   0   1   1   1   1 -
BL17158_evm0         -          KOG4475              -            3.3e-13   47.3   6.2   4.9e-12   43.4   0.0   2.6   2   1   0   3   3   2   1 -
BL00007_cuf5         -          KOG4475              -            4.1e-13   47.0  48.0   7.6e-12   42.8  36.8   2.0   1   1   0   2   2   2   2 -
BL90132_cuf1         -          KOG4475              -            4.4e-13   46.9   0.0   4.9e-13   46.8   0.0   1.0   1   0   0   1   1   1   1 -
BL97068_cuf3         -          KOG4475              -            4.9e-13   46.8  48.7   8.1e-13   46.0  47.8   1.6   1   1   0   1   1   1   1 -
BL16480_evm1         -          KOG4475              -            6.1e-13   46.5   0.0   8.2e-13   46.0   0.0   1.0   1   0   0   1   1   1   1 -
BL25412_evm0         -          KOG4475              -            6.6e-13   46.3   7.8   6.6e-13   46.3   7.8   1.1   1   0   0   1   1   1   1 -
BL18689_cuf4         -          KOG4475              -            6.8e-13   46.3  67.1   6.8e-13   46.3  67.1   2.0   1   1   1   2   2   2   2 -
BL13221_evm0         -          KOG4475              -            7.9e-13   46.1   0.0   8.9e-13   45.9   0.0   1.1   1   0   0   1   1   1   1 -
BL96413_cuf3         -          KOG4475              -              8e-13   46.1   0.1   1.2e-07   28.8   0.0   1.9   1   1   0   2   2   2   2 -
BL06506_cuf0         -          KOG4475              -              8e-13   46.1   0.0   9.3e-13   45.9   0.0   1.0   1   0   0   1   1   1   1 -
BL31226_evm0         -          KOG4475              -            9.4e-13   45.8   8.5   1.2e-12   45.4   8.5   1.0   1   0   0   1   1   1   1 -
BL06676_cuf4         -          KOG4475              -            9.7e-13   45.8   0.0   1.2e-12   45.5   0.0   1.1   1   0   0   1   1   1   1 -
BL16350_cuf1         -          KOG4475              -            1.1e-12   45.6   0.1   1.5e-12   45.2   0.1   1.1   1   0   0   1   1   1   1 -
BL00604_evm1         -          KOG4475              -            1.3e-12   45.3   0.0   1.8e-12   44.9   0.0   1.2   1   0   0   1   1   1   1 -
BL01773_evm8         -          KOG4475              -            1.3e-12   45.3   0.0   1.8e-12   44.9   0.0   1.0   1   0   0   1   1   1   1 -
BL15401_cuf2         -          KOG4475              -            1.4e-12   45.3   0.0   1.7e-12   45.0   0.0   1.0   1   0   0   1   1   1   1 -
BL13342_evm0         -          KOG4475              -            1.4e-12   45.3  16.4   2.4e-07   27.9   4.2   2.0   2   0   0   2   2   2   2 -
BL10887_evm2         -          KOG4475              -            1.4e-12   45.3   0.0   1.4e-12   45.3   0.0   2.1   2   0   0   2   2   1   1 -
BL96387_cuf66        -          KOG4475              -            1.9e-12   44.8   0.0   2.1e-12   44.7   0.0   1.0   1   0   0   1   1   1   1 -
BL96402_cuf8         -          KOG4475              -            1.9e-12   44.8   0.0   2.2e-12   44.6   0.0   1.0   1   0   0   1   1   1   1 -
BL05269_cuf1         -          KOG4475              -              2e-12   44.7   0.0   2.3e-12   44.5   0.0   1.0   1   0   0   1   1   1   1 -
BL03731_cuf2         -          KOG4475              -            2.1e-12   44.7   0.0   2.4e-12   44.5   0.0   1.0   1   0   0   1   1   1   1 -
BL01716_evm0         -          KOG4475              -            2.2e-12   44.6  24.5   2.2e-12   44.6  24.5   1.0   1   0   0   1   1   1   1 -
BL28470_evm0         -          KOG4475              -            2.3e-12   44.5   0.0   2.4e-12   44.5   0.0   1.0   1   0   0   1   1   1   1 -
BL02243_cuf0         -          KOG4475              -            2.3e-12   44.5  25.8   2.8e-12   44.3  25.8   1.0   1   0   0   1   1   1   1 -
BL81631_cuf0         -          KOG4475              -            2.4e-12   44.5   0.1   3.1e-12   44.1   0.1   1.0   1   0   0   1   1   1   1 -
BL95331_evm1         -          KOG4475              -            2.4e-12   44.5   0.1     3e-12   44.2   0.1   1.0   1   0   0   1   1   1   1 -
BL16634_cuf3         -          KOG4475              -            2.6e-12   44.4   0.0   3.4e-12   44.0   0.0   1.0   1   0   0   1   1   1   1 -
BL38167_cuf1         -          KOG4475              -            2.7e-12   44.3   0.0   3.1e-12   44.1   0.0   1.0   1   0   0   1   1   1   1 -
BL11333_evm11        -          KOG4475              -            3.2e-12   44.1   0.0   7.7e-12   42.8   0.0   1.3   1   1   0   1   1   1   1 -
BL14999_cuf8         -          KOG4475              -            3.3e-12   44.0   0.1   4.4e-12   43.6   0.1   1.1   1   0   0   1   1   1   1 -
BL15746_cuf0         -          KOG4475              -            3.4e-12   44.0  43.8   1.4e-09   35.3  25.3   2.0   1   1   1   2   2   2   2 -
BL96427_cuf14        -          KOG4475              -            3.6e-12   43.9   0.0   4.1e-12   43.7   0.0   1.0   1   0   0   1   1   1   1 -
BL08005_evm1         -          KOG4475              -            4.4e-12   43.6   0.0   4.9e-12   43.5   0.0   1.0   1   0   0   1   1   1   1 -
BL96903_cuf1         -          KOG4475              -            5.5e-12   43.3  16.4   6.4e-12   43.1  16.4   1.1   1   0   0   1   1   1   1 -
BL18459_evm0         -          KOG4475              -            5.6e-12   43.2   0.5   7.5e-12   42.8   0.5   1.0   1   0   0   1   1   1   1 -
BL22626_evm0         -          KOG4475              -            6.1e-12   43.1  44.0   6.1e-12   43.1  44.0   2.0   1   1   1   2   2   1   1 -
BL75067_cuf5         -          KOG4475              -            6.3e-12   43.1   0.5   8.4e-12   42.7   0.5   1.0   1   0   0   1   1   1   1 -
BL03596_evm0         -          KOG4475              -            7.2e-12   42.9   0.2   9.7e-12   42.5   0.2   1.1   1   0   0   1   1   1   1 -
BL13590_evm0         -          KOG4475              -            7.4e-12   42.9   0.0   8.1e-12   42.7   0.0   1.0   1   0   0   1   1   1   1 -
BL66982_cuf0         -          KOG4475              -            7.6e-12   42.8   0.2   7.6e-12   42.8   0.2   1.0   1   0   0   1   1   1   1 -
BL76819_cuf0         -          KOG4475              -            7.8e-12   42.8  33.7     2e-11   41.4  33.8   1.5   1   1   0   1   1   1   1 -
BL96759_cuf0         -          KOG4475              -            8.9e-12   42.6  10.5   1.1e-11   42.3  10.5   1.1   1   0   0   1   1   1   1 -
BL96319_cuf3         -          KOG4475              -            9.9e-12   42.4   0.6   9.9e-12   42.4   0.6   1.7   1   1   1   2   2   1   1 -
BL12351_evm1         -          KOG4475              -            1.1e-11   42.3   0.1   1.4e-11   41.9   0.1   1.1   1   0   0   1   1   1   1 -
BL96241_cuf5         -          KOG4475              -            1.3e-11   42.0  34.8   1.5e-11   41.8  34.8   1.0   1   0   0   1   1   1   1 -
BL05133_cuf15        -          KOG4475              -            1.5e-11   41.9  18.3   2.4e-11   41.1  18.3   1.2   1   0   0   1   1   1   1 -
BL01984_evm0         -          KOG4475              -            1.5e-11   41.8   0.2   1.8e-11   41.5   0.2   1.0   1   0   0   1   1   1   1 -
BL97258_cuf4         -          KOG4475              -            1.5e-11   41.8  11.8   1.8e-11   41.6  11.8   1.0   1   0   0   1   1   1   1 -
BL97080_cuf0         -          KOG4475              -            1.9e-11   41.5   3.6   1.7e-07   28.4   2.6   2.0   2   0   0   2   2   2   2 -
BL23697_evm1         -          KOG4475              -            2.9e-11   40.9   0.0     4e-11   40.4   0.0   1.0   1   0   0   1   1   1   1 -
BL20780_evm4         -          KOG4475              -              3e-11   40.8   0.0     3e-11   40.8   0.0   1.0   1   0   0   1   1   1   1 -
BL49971_cuf0         -          KOG4475              -            3.2e-11   40.7  16.2   3.2e-11   40.7  16.2   1.0   1   0   0   1   1   1   1 -
BL04469_evm4         -          KOG4475              -            3.4e-11   40.7  13.7   1.9e-06   24.9   0.0   2.0   2   0   0   2   2   2   2 -
BL57994_cuf0         -          KOG4475              -            3.4e-11   40.7   0.0   3.5e-11   40.6   0.0   1.0   1   0   0   1   1   1   1 -
BL63395_cuf0         -          KOG4475              -            3.6e-11   40.6   9.6   3.6e-11   40.6   9.6   1.0   1   0   0   1   1   1   1 -
BL96882_cuf1         -          KOG4475              -            3.8e-11   40.5   4.3   3.8e-11   40.5   4.3   1.0   1   0   0   1   1   1   1 -
BL86302_cuf0         -          KOG4475              -            4.2e-11   40.4  18.8   6.4e-10   36.4  18.9   2.0   1   1   0   1   1   1   1 -
BL07708_evm1         -          KOG4475              -            4.9e-11   40.1  24.5   4.9e-11   40.1  24.5   6.1   3   1   3   6   6   1   1 -
BL26832_evm0         -          KOG4475              -              5e-11   40.1  17.8   1.6e-06   25.1   0.1   2.0   2   0   0   2   2   2   2 -
BL06135_evm0         -          KOG4475              -            5.4e-11   40.0  42.0   7.2e-11   39.6  42.0   1.0   1   0   0   1   1   1   1 -
BL09832_evm0         -          KOG4475              -            5.6e-11   39.9  10.9     6e-11   39.8  10.9   1.0   1   0   0   1   1   1   1 -
BL79327_cuf0         -          KOG4475              -            5.7e-11   39.9   0.1   7.7e-11   39.5   0.1   1.0   1   0   0   1   1   1   1 -
BL08220_evm4         -          KOG4475              -            5.8e-11   39.9  25.5   2.5e-06   24.5  14.4   2.0   2   0   0   2   2   2   2 -
BL23266_evm0         -          KOG4475              -            5.9e-11   39.9   0.0     8e-11   39.4   0.0   1.0   1   0   0   1   1   1   1 -
BL96630_cuf6         -          KOG4475              -              7e-11   39.6   7.4   7.1e-11   39.6   7.4   1.0   1   0   0   1   1   1   1 -
BL96239_cuf3         -          KOG4475              -            7.1e-11   39.6  23.3     9e-11   39.3  23.3   1.0   1   0   0   1   1   1   1 -
BL29420_evm0         -          KOG4475              -            7.3e-11   39.6  39.2   9.4e-10   35.9  13.9   2.0   1   1   1   2   2   2   2 -
BL12762_cuf1         -          KOG4475              -            7.3e-11   39.5  26.3   1.1e-10   38.9  26.3   1.2   1   0   0   1   1   1   1 -
BL53354_cuf1         -          KOG4475              -            7.9e-11   39.4   0.1     1e-10   39.0   0.1   1.0   1   0   0   1   1   1   1 -
BL08701_cuf1         -          KOG4475              -            8.2e-11   39.4  30.9     1e-10   39.1  30.9   1.0   1   0   0   1   1   1   1 -
BL33766_cuf3         -          KOG4475              -            8.2e-11   39.4   0.0   1.1e-10   38.9   0.0   1.0   1   0   0   1   1   1   1 -
BL55978_cuf0         -          KOG4475              -            8.4e-11   39.3   0.0     1e-10   39.1   0.0   1.0   1   0   0   1   1   1   1 -
BL03043_evm0         -          KOG4475              -            9.3e-11   39.2   0.1   1.2e-10   38.8   0.1   1.1   1   0   0   1   1   1   1 -
BL30440_evm0         -          KOG4475              -            9.8e-11   39.1  46.4   7.5e-09   32.9  10.2   2.0   1   1   1   2   2   2   2 -
BL14874_evm0         -          KOG4475              -            1.2e-10   38.9  37.9   3.4e-07   27.4  13.6   2.0   1   1   1   2   2   2   2 -
BL09444_evm1         -          KOG4475              -            1.2e-10   38.8  27.3   1.6e-10   38.4  27.3   1.0   1   0   0   1   1   1   1 -
BL96727_cuf0         -          KOG4475              -            1.3e-10   38.7  16.0   1.6e-10   38.4  16.0   1.1   1   0   0   1   1   1   1 -
BL05117_cuf0         -          KOG4475              -            1.4e-10   38.6  13.8   2.1e-10   38.0  13.8   1.2   1   0   0   1   1   1   1 -
BL96883_cuf2         -          KOG4475              -            1.5e-10   38.5  20.0   1.8e-10   38.2  20.0   1.1   1   0   0   1   1   1   1 -
BL15121_evm0         -          KOG4475              -            1.5e-10   38.5   0.0   1.6e-10   38.4   0.0   1.0   1   0   0   1   1   1   1 -
BL08620_evm5         -          KOG4475              -            1.6e-10   38.4   0.0   2.2e-10   37.9   0.0   1.1   1   0   0   1   1   1   1 -
BL50453_cuf0         -          KOG4475              -            1.7e-10   38.4   0.2     2e-10   38.1   0.2   1.0   1   0   0   1   1   1   1 -
BL95670_evm0         -          KOG4475              -            1.8e-10   38.3   0.0   2.3e-10   37.9   0.0   1.0   1   0   0   1   1   1   1 -
BL13181_cuf1         -          KOG4475              -            2.1e-10   38.1   0.1   2.7e-10   37.7   0.1   1.0   1   0   0   1   1   1   1 -
BL39842_cuf0         -          KOG4475              -            2.2e-10   38.0   0.0   2.9e-10   37.5   0.0   1.1   1   0   0   1   1   1   1 -
BL07449_cuf0         -          KOG4475              -            2.3e-10   37.9   0.0   2.8e-10   37.6   0.0   1.0   1   0   0   1   1   1   1 -
BL96389_cuf68        -          KOG4475              -            2.6e-10   37.7   0.0   2.6e-10   37.7   0.0   1.0   1   0   0   1   1   1   1 -
BL04165_evm3         -          KOG4475              -            3.3e-10   37.4   0.1   3.9e-10   37.1   0.1   1.0   1   0   0   1   1   1   1 -
BL08550_cuf2         -          KOG4475              -            3.4e-10   37.3   0.0   3.4e-10   37.3   0.0   1.0   1   0   0   1   1   1   1 -
BL04574_evm0         -          KOG4475              -            3.6e-10   37.2   0.0   3.8e-10   37.2   0.0   1.0   1   0   0   1   1   1   1 -
BL95554_evm1         -          KOG4475              -            4.5e-10   36.9  48.9   4.5e-10   36.9  48.9   2.0   2   0   0   2   2   1   1 -
BL17515_cuf0         -          KOG4475              -            4.6e-10   36.9   0.0   5.7e-10   36.6   0.0   1.1   1   0   0   1   1   1   1 -
BL05244_cuf0         -          KOG4475              -            4.8e-10   36.8  50.4     8e-09   32.8  28.8   2.0   1   1   1   2   2   2   2 -
BL07813_cuf2         -          KOG4475              -              5e-10   36.8   0.1   6.3e-10   36.5   0.1   1.0   1   0   0   1   1   1   1 -
BL97388_cuf10        -          KOG4475              -            5.3e-10   36.7   0.0   6.6e-10   36.4   0.0   1.0   1   0   0   1   1   1   1 -
BL96543_cuf1         -          KOG4475              -            6.1e-10   36.5   0.0   8.7e-10   36.0   0.0   1.1   1   0   0   1   1   1   1 -
BL01084_cuf1         -          KOG4475              -            6.3e-10   36.4  46.8   1.7e-09   35.0  46.9   1.5   1   1   0   1   1   1   1 -
BL96928_cuf2         -          KOG4475              -            6.5e-10   36.4  14.0   8.5e-10   36.0  14.0   1.1   1   0   0   1   1   1   1 -
BL26173_evm0         -          KOG4475              -              7e-10   36.3   0.0   8.8e-10   36.0   0.0   1.0   1   0   0   1   1   1   1 -
