#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSDARP00000062602   -          KOG4475              -            1.8e-25   87.8   0.1     5e-25   86.3   0.1   1.3   1   1   0   1   1   1   1 -
ENSDARP00000105899   -          KOG4475              -            4.6e-25   86.4   1.5   1.5e-24   84.8   1.5   1.6   1   1   0   1   1   1   1 -
ENSDARP00000122789   -          KOG4475              -            6.3e-25   86.0   0.6   5.4e-24   82.9   0.5   1.5   1   1   0   1   1   1   1 -
ENSDARP00000152459   -          KOG4475              -              2e-24   84.3   0.5   6.6e-24   82.6   0.5   1.6   1   1   0   1   1   1   1 -
ENSDARP00000075935   -          KOG4475              -            2.9e-24   83.8   0.6   3.9e-23   80.1   0.6   1.9   1   1   0   1   1   1   1 -
ENSDARP00000133069   -          KOG4475              -            3.1e-24   83.7   0.6     4e-23   80.0   0.6   1.9   1   1   0   1   1   1   1 -
ENSDARP00000122302   -          KOG4475              -            6.6e-24   82.6 171.7     5e-13   46.5  46.8   8.0   2   2   6   8   8   4   4 -
ENSDARP00000126634   -          KOG4475              -            7.8e-24   82.4   0.0   8.8e-24   82.2   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000106600   -          KOG4475              -            1.4e-23   81.5   2.3   6.7e-19   66.0   1.4   1.9   1   1   1   2   2   2   2 -
ENSDARP00000030277   -          KOG4475              -            1.5e-23   81.4   0.5   3.2e-09   33.9   0.0   2.8   2   1   0   2   2   2   2 -
ENSDARP00000128493   -          KOG4475              -            1.5e-23   81.4  14.3   2.1e-23   80.9  14.3   1.1   1   0   0   1   1   1   1 -
ENSDARP00000059794   -          KOG4475              -            1.8e-23   81.2   0.0   4.5e-18   63.2   0.3   1.7   1   1   1   2   2   2   2 -
ENSDARP00000091978   -          KOG4475              -            2.4e-23   80.8   7.3   2.1e-12   44.4   0.2   2.2   1   1   0   2   2   2   2 -
ENSDARP00000064402   -          KOG4475              -            3.5e-23   80.2   0.0   1.4e-16   58.3   0.0   1.9   1   1   0   2   2   2   2 -
ENSDARP00000155639   -          KOG4475              -            1.1e-22   78.6   0.2   8.6e-22   75.6   0.1   2.0   1   1   1   2   2   2   1 -
ENSDARP00000101342   -          KOG4475              -              3e-22   77.1 133.2   6.1e-18   62.8  60.7   8.2   1   1   7   8   8   4   3 -
ENSDARP00000137783   -          KOG4475              -            3.7e-22   76.8   0.0   4.7e-22   76.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000150341   -          KOG4475              -            3.7e-22   76.8   0.2   9.4e-16   55.5   2.6   1.7   1   1   1   2   2   2   2 -
ENSDARP00000133829   -          KOG4475              -            3.8e-22   76.8   7.3   2.3e-09   34.4   0.0   7.9   5   2   3   8   8   3   3 -
ENSDARP00000099747   -          KOG4475              -            4.7e-22   76.5  45.0   6.4e-22   76.0  45.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000123673   -          KOG4475              -            5.5e-22   76.2   0.7     7e-22   75.9   0.7   1.0   1   0   0   1   1   1   1 -
ENSDARP00000137311   -          KOG4475              -              7e-22   75.9   2.7   9.8e-14   48.8   0.1   1.9   1   1   1   2   2   2   2 -
ENSDARP00000104316   -          KOG4475              -              8e-22   75.7  64.3   1.1e-13   48.7  45.2   3.1   1   1   2   3   3   3   3 -
ENSDARP00000116108   -          KOG4475              -            1.2e-21   75.0   0.4   1.8e-21   74.5   0.4   1.1   1   0   0   1   1   1   1 -
ENSDARP00000096028   -          KOG4475              -            1.9e-21   74.5   1.8   3.5e-21   73.6   1.8   1.3   1   1   0   1   1   1   1 -
ENSDARP00000126900   -          KOG4475              -            2.8e-21   73.9   0.0   7.1e-21   72.5   0.0   1.7   1   1   0   1   1   1   1 -
ENSDARP00000142514   -          KOG4475              -            3.6e-21   73.5   1.3     1e-10   38.8   0.1   2.2   2   0   0   2   2   2   2 -
ENSDARP00000125046   -          KOG4475              -              5e-21   73.1   0.0   2.5e-20   70.7   0.0   1.8   1   1   0   1   1   1   1 -
ENSDARP00000140425   -          KOG4475              -            5.2e-21   73.0   0.0   7.1e-21   72.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000101251   -          KOG4475              -            6.1e-21   72.8  14.7   7.6e-21   72.5  14.7   1.0   1   0   0   1   1   1   1 -
ENSDARP00000079164   -          KOG4475              -            6.3e-21   72.7   0.4   1.2e-20   71.8   0.4   1.7   1   1   0   1   1   1   1 -
ENSDARP00000148746   -          KOG4475              -              7e-21   72.6   0.0   2.8e-20   70.6   0.0   1.7   2   0   0   2   2   2   1 -
ENSDARP00000145246   -          KOG4475              -            7.4e-21   72.5   0.0   9.6e-21   72.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000110377   -          KOG4475              -            7.5e-21   72.5   0.2   9.9e-12   42.2   0.1   2.0   2   0   0   2   2   2   2 -
ENSDARP00000147365   -          KOG4475              -            1.2e-20   71.8   0.0     8e-13   45.8   0.0   2.1   2   0   0   2   2   2   2 -
ENSDARP00000065680   -          KOG4475              -            2.2e-20   70.9 159.3     8e-08   29.2  57.8   4.5   1   1   3   4   4   4   4 -
ENSDARP00000113529   -          KOG4475              -            2.6e-20   70.6   0.1   3.3e-20   70.3   0.1   1.2   1   0   0   1   1   1   1 -
ENSDARP00000147120   -          KOG4475              -            3.1e-20   70.4   0.0   4.1e-20   70.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000140455   -          KOG4475              -            3.8e-20   70.1   0.0   5.3e-20   69.7   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000127031   -          KOG4475              -              4e-20   70.1   0.0   4.4e-20   69.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000155277   -          KOG4475              -              4e-20   70.0   0.1     1e-10   38.8   0.1   1.7   1   1   1   2   2   2   2 -
ENSDARP00000126753   -          KOG4475              -            4.3e-20   70.0   0.1   9.3e-10   35.6   0.0   2.0   1   1   1   2   2   2   2 -
ENSDARP00000085584   -          KOG4475              -            4.3e-20   69.9 122.4   1.6e-19   68.0  62.5   2.1   1   1   2   3   3   3   3 -
ENSDARP00000118353   -          KOG4475              -            6.6e-20   69.3   0.1   1.1e-11   42.0   0.3   1.7   1   1   1   2   2   2   2 -
ENSDARP00000121694   -          KOG4475              -            8.9e-20   68.9   0.8     3e-15   53.9   0.5   2.0   1   1   1   2   2   2   2 -
ENSDARP00000154321   -          KOG4475              -            9.7e-20   68.8   3.0     3e-09   34.0   0.2   2.7   2   2   0   2   2   2   2 -
ENSDARP00000127431   -          KOG4475              -            2.4e-19   67.4  71.4   9.6e-07   25.6   0.5   3.9   2   1   0   2   2   2   2 -
ENSDARP00000069446   -          KOG4475              -            2.7e-19   67.3   0.0   3.5e-19   66.9   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000140914   -          KOG4475              -            2.7e-19   67.3   0.0   3.7e-19   66.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000140182   -          KOG4475              -            4.6e-19   66.5   0.0   6.1e-19   66.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000102277   -          KOG4475              -            4.7e-19   66.5   0.1   6.8e-19   66.0   0.1   1.1   1   0   0   1   1   1   1 -
ENSDARP00000152248   -          KOG4475              -            4.7e-19   66.5   0.1   6.8e-19   66.0   0.1   1.1   1   0   0   1   1   1   1 -
ENSDARP00000150358   -          KOG4475              -            8.5e-19   65.6   0.0   1.1e-18   65.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000139740   -          KOG4475              -            1.2e-18   65.2   0.1   4.4e-18   63.3   0.0   1.7   1   1   1   2   2   2   1 -
ENSDARP00000095946   -          KOG4475              -            1.3e-18   65.0   0.0   1.8e-18   64.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000137543   -          KOG4475              -            1.4e-18   65.0   0.0   1.7e-18   64.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000142041   -          KOG4475              -            1.5e-18   64.8   5.6   1.5e-18   64.8   5.6   1.5   1   1   1   2   2   2   1 -
ENSDARP00000111598   -          KOG4475              -            1.6e-18   64.8  53.9   1.6e-18   64.8  53.9   2.0   1   1   1   2   2   1   1 -
ENSDARP00000018579   -          KOG4475              -            1.9e-18   64.5   0.1   6.4e-18   62.7   0.1   1.5   1   1   0   1   1   1   1 -
ENSDARP00000144150   -          KOG4475              -            2.7e-18   64.0   0.0   2.7e-18   64.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000155976   -          KOG4475              -            4.4e-18   63.3   0.5   7.1e-18   62.6   0.3   1.3   1   1   0   1   1   1   1 -
ENSDARP00000122704   -          KOG4475              -              6e-18   62.8   0.0   8.9e-18   62.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000122087   -          KOG4475              -            6.2e-18   62.8   0.0   1.1e-17   62.0   0.0   1.3   1   1   0   1   1   1   1 -
ENSDARP00000116248   -          KOG4475              -            6.6e-18   62.7   0.0   1.1e-17   61.9   0.0   1.3   1   0   0   1   1   1   1 -
ENSDARP00000146593   -          KOG4475              -            6.9e-18   62.6   0.0   9.9e-18   62.1   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000154776   -          KOG4475              -            1.2e-17   61.8  57.8     9e-13   45.6  32.3   2.1   1   1   1   2   2   2   2 -
ENSDARP00000097497   -          KOG4475              -            1.2e-17   61.8   0.0   4.7e-09   33.3   0.0   1.8   1   1   0   1   1   1   1 -
ENSDARP00000136603   -          KOG4475              -            1.4e-17   61.7   0.0   1.8e-17   61.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000038014   -          KOG4475              -            1.4e-17   61.6   0.0   1.8e-17   61.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000113934   -          KOG4475              -            1.8e-17   61.3   0.0   2.2e-17   60.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000124928   -          KOG4475              -            2.2e-17   60.9   0.0   2.9e-17   60.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000148187   -          KOG4475              -            4.2e-17   60.0   0.0     3e-14   50.6   0.0   1.9   1   1   1   2   2   2   2 -
ENSDARP00000146102   -          KOG4475              -            6.4e-17   59.4   0.0   8.3e-17   59.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000102441   -          KOG4475              -            6.4e-17   59.4   0.1   1.6e-16   58.1   0.1   1.5   1   1   0   1   1   1   1 -
ENSDARP00000126142   -          KOG4475              -            7.3e-17   59.2  36.0   0.00018   18.1   8.2   4.9   1   1   2   4   4   4   4 -
ENSDARP00000116462   -          KOG4475              -            7.5e-17   59.2   0.1   9.5e-17   58.8   0.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000127015   -          KOG4475              -            9.3e-17   58.9   0.1   1.1e-16   58.6   0.1   1.2   1   0   0   1   1   1   1 -
ENSDARP00000101535   -          KOG4475              -              1e-16   58.7   0.2   1.4e-16   58.3   0.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000126746   -          KOG4475              -            1.3e-16   58.3   0.2   8.1e-16   55.7   0.2   1.8   1   1   0   1   1   1   1 -
ENSDARP00000126982   -          KOG4475              -            1.7e-16   58.0   0.0   2.1e-16   57.7   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000156838   -          KOG4475              -              2e-16   57.8   0.0   2.5e-16   57.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000123071   -          KOG4475              -              2e-16   57.8   0.1   2.6e-16   57.4   0.1   1.1   1   0   0   1   1   1   1 -
ENSDARP00000081878   -          KOG4475              -            2.1e-16   57.7   0.0   2.6e-16   57.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000124069   -          KOG4475              -            2.4e-16   57.5  68.4   3.5e-09   33.7  22.3   3.8   1   1   2   3   3   3   2 -
ENSDARP00000142068   -          KOG4475              -            2.7e-16   57.4   0.0   3.9e-16   56.8   0.0   1.3   1   1   0   1   1   1   1 -
ENSDARP00000126630   -          KOG4475              -            2.9e-16   57.2   0.0   3.4e-16   57.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000108874   -          KOG4475              -            3.2e-16   57.1   0.2   4.2e-16   56.7   0.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000126870   -          KOG4475              -            4.4e-16   56.6   0.0   5.6e-16   56.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000143402   -          KOG4475              -            4.7e-16   56.5   0.1   6.2e-16   56.1   0.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000018668   -          KOG4475              -            4.7e-16   56.5  86.4   4.1e-12   43.5  44.4   1.8   1   1   1   2   2   2   2 -
ENSDARP00000130989   -          KOG4475              -            6.2e-16   56.1   0.5   3.3e-09   33.8   0.2   1.9   1   1   1   2   2   2   2 -
ENSDARP00000088455   -          KOG4475              -            6.8e-16   56.0   0.0   6.8e-16   56.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000022093   -          KOG4475              -            7.2e-16   55.9   0.0   9.6e-16   55.5   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000054471   -          KOG4475              -            7.4e-16   55.9   0.0     1e-08   32.1   0.5   2.0   1   1   0   2   2   2   2 -
ENSDARP00000153079   -          KOG4475              -            7.4e-16   55.9   0.0     1e-08   32.1   0.5   2.0   1   1   0   2   2   2   2 -
ENSDARP00000098663   -          KOG4475              -              8e-16   55.8   0.0   1.1e-15   55.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000151307   -          KOG4475              -            9.4e-16   55.5   1.1   1.1e-15   55.3   1.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000121706   -          KOG4475              -              1e-15   55.4   0.3   4.3e-15   53.3   0.1   1.8   2   1   0   2   2   2   1 -
ENSDARP00000149528   -          KOG4475              -              1e-15   55.4   0.0   1.4e-15   55.0   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000114571   -          KOG4475              -              1e-15   55.4   0.0   1.4e-15   55.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000106110   -          KOG4475              -            1.4e-15   54.9   0.0   1.9e-15   54.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000146228   -          KOG4475              -            1.5e-15   54.9   0.0     2e-15   54.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000127059   -          KOG4475              -            1.7e-15   54.7   0.0     2e-15   54.5   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000113678   -          KOG4475              -            1.9e-15   54.6   0.0   2.5e-15   54.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000149468   -          KOG4475              -            2.5e-15   54.1   0.0   3.3e-15   53.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000101845   -          KOG4475              -            2.6e-15   54.1   0.0   3.4e-15   53.7   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000153786   -          KOG4475              -            2.7e-15   54.0   0.3   4.1e-15   53.4   0.3   1.2   1   0   0   1   1   1   1 -
ENSDARP00000156450   -          KOG4475              -            2.7e-15   54.0   0.3   4.1e-15   53.4   0.3   1.2   1   0   0   1   1   1   1 -
ENSDARP00000144864   -          KOG4475              -            2.8e-15   54.0   0.0   3.7e-15   53.6   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000064106   -          KOG4475              -            3.1e-15   53.8   0.3   4.3e-15   53.3   0.3   1.1   1   0   0   1   1   1   1 -
ENSDARP00000089087   -          KOG4475              -            3.1e-15   53.8   0.0   4.1e-15   53.4   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000155793   -          KOG4475              -            3.2e-15   53.8   0.0   3.8e-15   53.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000120612   -          KOG4475              -            4.7e-15   53.2   0.0   6.4e-15   52.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000149417   -          KOG4475              -            4.9e-15   53.2  67.4   3.6e-10   37.0  37.3   3.2   1   1   2   3   3   3   3 -
ENSDARP00000129393   -          KOG4475              -            5.6e-15   53.0   4.3   7.6e-10   35.9   0.1   2.2   2   0   0   2   2   2   2 -
ENSDARP00000076606   -          KOG4475              -              6e-15   52.9   0.6     6e-15   52.9   0.6   1.4   2   0   0   2   2   1   1 -
ENSDARP00000150726   -          KOG4475              -            6.2e-15   52.8   0.0   6.7e-15   52.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000151668   -          KOG4475              -            6.9e-15   52.7   0.0   8.2e-15   52.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000129615   -          KOG4475              -            7.5e-15   52.6   8.6   2.7e-14   50.7   7.1   1.8   1   1   1   2   2   2   2 -
ENSDARP00000091458   -          KOG4475              -            7.9e-15   52.5   0.0   1.1e-14   52.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000123031   -          KOG4475              -              8e-15   52.5   0.0   9.7e-15   52.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000136962   -          KOG4475              -            8.2e-15   52.4   0.5   1.7e-14   51.4   0.5   1.4   1   1   0   1   1   1   1 -
ENSDARP00000136522   -          KOG4475              -            8.3e-15   52.4  67.0   3.3e-10   37.1  36.9   3.1   1   1   2   3   3   3   3 -
ENSDARP00000153081   -          KOG4475              -            9.3e-15   52.2   0.5     2e-14   51.2   0.5   1.5   1   1   0   1   1   1   1 -
ENSDARP00000134588   -          KOG4475              -            9.5e-15   52.2   0.0   1.6e-14   51.4   0.0   1.3   1   0   0   1   1   1   1 -
ENSDARP00000148113   -          KOG4475              -              1e-14   52.1   0.0   1.2e-14   51.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000098993   -          KOG4475              -            1.2e-14   51.9   0.0   1.6e-14   51.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000137628   -          KOG4475              -            1.2e-14   51.9   0.0   1.5e-14   51.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000126614   -          KOG4475              -            1.2e-14   51.9   0.0   1.6e-14   51.4   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000130272   -          KOG4475              -            1.3e-14   51.7   0.5   1.8e-14   51.3   0.5   1.1   1   0   0   1   1   1   1 -
ENSDARP00000146189   -          KOG4475              -            1.5e-14   51.6  38.6   1.9e-14   51.2  38.6   1.1   1   0   0   1   1   1   1 -
ENSDARP00000142638   -          KOG4475              -            2.1e-14   51.1   0.1   7.4e-08   29.3   0.0   2.2   2   0   0   2   2   2   2 -
ENSDARP00000150522   -          KOG4475              -            2.3e-14   50.9   0.0   2.7e-14   50.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000093055   -          KOG4475              -            2.3e-14   50.9   0.0   2.7e-14   50.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000062939   -          KOG4475              -            2.7e-14   50.7   0.2   1.3e-13   48.5   0.0   1.7   1   1   1   2   2   2   1 -
ENSDARP00000078813   -          KOG4475              -            3.1e-14   50.5   0.0   3.1e-14   50.5   0.0   6.0   2   2   3   6   6   3   1 -
ENSDARP00000083466   -          KOG4475              -              4e-14   50.1   0.0   4.2e-14   50.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000142466   -          KOG4475              -            4.3e-14   50.0   0.5   1.4e-13   48.4   0.2   1.6   1   1   0   1   1   1   1 -
ENSDARP00000109319   -          KOG4475              -              5e-14   49.8   0.5   5.8e-14   49.6   0.5   1.0   1   0   0   1   1   1   1 -
ENSDARP00000135264   -          KOG4475              -              5e-14   49.8   0.0   1.5e-13   48.2   0.0   1.4   1   1   0   1   1   1   1 -
ENSDARP00000025648   -          KOG4475              -            5.2e-14   49.8   0.1   7.2e-14   49.3   0.1   1.1   1   0   0   1   1   1   1 -
ENSDARP00000111665   -          KOG4475              -              6e-14   49.6   0.0     8e-14   49.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000153331   -          KOG4475              -            6.6e-14   49.4   0.0   9.9e-14   48.8   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000130733   -          KOG4475              -            7.9e-14   49.2   0.0   3.1e-06   24.0   0.0   1.8   1   1   0   2   2   2   2 -
ENSDARP00000136326   -          KOG4475              -            8.2e-14   49.1   0.0   9.9e-14   48.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000099952   -          KOG4475              -            9.5e-14   48.9   0.0   3.6e-13   47.0   0.0   1.3   1   1   0   1   1   1   1 -
ENSDARP00000126754   -          KOG4475              -            1.1e-13   48.7   0.0   1.4e-13   48.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000138359   -          KOG4475              -            1.1e-13   48.7   0.1   1.4e-13   48.3   0.1   1.1   1   0   0   1   1   1   1 -
ENSDARP00000116623   -          KOG4475              -            1.1e-13   48.7   0.0   1.5e-13   48.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000093087   -          KOG4475              -            1.2e-13   48.6   0.1   1.4e-13   48.3   0.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000126945   -          KOG4475              -            1.2e-13   48.5   0.0   1.5e-13   48.2   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000139806   -          KOG4475              -            1.2e-13   48.5  63.8   1.3e-10   38.4  31.0   3.0   1   1   1   2   2   2   2 -
ENSDARP00000101065   -          KOG4475              -            1.3e-13   48.4   0.0   1.8e-13   48.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000144788   -          KOG4475              -            1.3e-13   48.4   0.0   1.8e-13   48.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000148027   -          KOG4475              -            1.4e-13   48.3   0.0   1.9e-13   47.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSDARP00000142200   -          KOG4475              -            1.5e-13   48.3   0.2   1.8e-13   48.0   0.2   1.0   1   0   0   1   1   1   1 -
ENSDARP00000105600   -          KOG4475              -            1.5e-13   48.3   0.0   2.2e-13   47.7   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000145616   -          KOG4475              -              2e-13   47.8   0.0     2e-13   47.8   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000082979   -          KOG4475              -            2.1e-13   47.7   0.0   2.8e-13   47.3   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000131493   -          KOG4475              -            2.1e-13   47.7   0.1   2.9e-13   47.3   0.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000085538   -          KOG4475              -            2.2e-13   47.7   0.0   2.2e-13   47.7   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000052112   -          KOG4475              -            2.3e-13   47.6   0.0   2.9e-13   47.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000112984   -          KOG4475              -            2.5e-13   47.5   0.0   3.5e-13   47.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000085674   -          KOG4475              -            2.7e-13   47.4   5.5   9.3e-13   45.6   5.5   1.6   1   1   0   1   1   1   1 -
ENSDARP00000101815   -          KOG4475              -            2.9e-13   47.3   0.3   4.6e-13   46.6   0.1   1.4   2   0   0   2   2   1   1 -
ENSDARP00000112816   -          KOG4475              -            3.1e-13   47.2   6.7   5.6e-13   46.3   6.7   1.4   1   1   0   1   1   1   1 -
ENSDARP00000124225   -          KOG4475              -            4.6e-13   46.6   0.0     6e-13   46.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000089398   -          KOG4475              -            4.9e-13   46.5  36.7   6.8e-13   46.0  36.7   1.1   1   0   0   1   1   1   1 -
ENSDARP00000131590   -          KOG4475              -            7.9e-13   45.8   0.0     1e-12   45.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000083639   -          KOG4475              -            8.2e-13   45.8   0.0   1.1e-12   45.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000131085   -          KOG4475              -            8.6e-13   45.7   0.0   1.1e-12   45.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000117551   -          KOG4475              -            9.3e-13   45.6   0.0   1.3e-12   45.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000149226   -          KOG4475              -              1e-12   45.5   0.0   1.2e-12   45.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000126919   -          KOG4475              -            1.4e-12   45.0   1.4   1.7e-12   44.7   1.4   1.1   1   0   0   1   1   1   1 -
ENSDARP00000151595   -          KOG4475              -            1.5e-12   44.9   0.1   3.5e-12   43.7   0.1   1.6   1   1   0   1   1   1   1 -
ENSDARP00000018941   -          KOG4475              -            1.9e-12   44.5   0.0   2.7e-12   44.1   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000126612   -          KOG4475              -              2e-12   44.5   3.8   6.9e-12   42.7   3.6   1.5   1   1   0   1   1   1   1 -
ENSDARP00000141596   -          KOG4475              -            2.4e-12   44.2   0.0   2.8e-12   44.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000136511   -          KOG4475              -            2.4e-12   44.2   3.1   0.00026   17.6   0.2   5.2   1   1   1   4   4   4   1 -
ENSDARP00000096644   -          KOG4475              -            2.7e-12   44.1   0.0   3.5e-05   20.5   0.0   2.9   1   1   1   2   2   2   2 -
ENSDARP00000078889   -          KOG4475              -            3.2e-12   43.8   0.2   3.9e-12   43.5   0.2   1.1   1   0   0   1   1   1   1 -
ENSDARP00000072289   -          KOG4475              -            3.4e-12   43.7   0.1   4.1e-12   43.5   0.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000139881   -          KOG4475              -            3.5e-12   43.7   0.0   4.7e-12   43.3   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000147467   -          KOG4475              -            4.8e-12   43.2  81.1   3.9e-09   33.6  41.8   8.0   2   2   5   7   7   3   3 -
ENSDARP00000123178   -          KOG4475              -            5.6e-12   43.0   0.0   7.6e-12   42.6   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000105440   -          KOG4475              -            5.8e-12   43.0   0.2   7.7e-12   42.5   0.2   1.1   1   0   0   1   1   1   1 -
ENSDARP00000114768   -          KOG4475              -            6.8e-12   42.7   0.0   8.6e-12   42.4   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000108304   -          KOG4475              -              7e-12   42.7   0.0   2.3e-07   27.7   0.0   2.9   2   1   1   3   3   3   2 -
ENSDARP00000118145   -          KOG4475              -            7.7e-12   42.6   0.0     1e-11   42.2   0.0   1.0   1   0   0   1   1   1   1 -
ENSDARP00000148411   -          KOG4475              -            8.4e-12   42.4  75.3   6.7e-09   32.8  30.0   2.5   2   1   0   2   2   2   2 -
ENSDARP00000126790   -          KOG4475              -              9e-12   42.3   0.0   1.3e-11   41.8   0.0   1.2   1   0   0   1   1   1   1 -
ENSDARP00000145749   -          KOG4475              -              1e-11   42.2   0.1   1.2e-11   42.0   0.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000154691   -          KOG4475              -            1.1e-11   42.0   0.4   6.1e-06   23.0   0.2   2.5   1   1   1   2   2   2   2 -
ENSDARP00000133154   -          KOG4475              -            1.3e-11   41.8   0.1   1.7e-11   41.4   0.1   1.0   1   0   0   1   1   1   1 -
ENSDARP00000078824   -          KOG4475              -            1.3e-11   41.8   0.4   1.6e-11   41.5   0.4   1.0   1   0   0   1   1   1   1 -
ENSDARP00000150352   -          KOG4475              -            1.3e-11   41.8   0.4   1.6e-11   41.5   0.4   1.0   1   0   0   1   1   1   1 -
