#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ML00414a-PA          -          KOG1215              -             0.0017   16.9  27.0     0.016   13.7  19.1   2.0   1   1   1   2   2   2   2 -
ML086411a-PA         -          KOG1215              -             0.0018   16.9   9.3    0.0019   16.8   9.3   1.1   1   0   0   1   1   1   1 -
ML048623a-PA         -          KOG1215              -              0.002   16.7  36.7      0.04   12.4  14.6   2.5   2   1   0   2   2   2   2 -
ML077644a-PA         -          KOG1215              -             0.0023   16.5  10.8    0.0031   16.1  10.8   1.1   1   0   0   1   1   1   1 -
ML006938a-PA         -          KOG1215              -             0.0028   16.2   9.4    0.0028   16.2   9.4   2.2   1   1   0   2   2   2   1 -
ML082014a-PA         -          KOG1215              -             0.0032   16.0  17.9    0.0038   15.8  17.9   1.0   1   0   0   1   1   1   1 -
ML096816a-PA         -          KOG1215              -             0.0035   15.9  14.1    0.0043   15.6  14.1   1.1   1   0   0   1   1   1   1 -
ML049314a-PA         -          KOG1215              -             0.0046   15.5  40.8      0.51    8.7  41.0   2.3   1   1   0   1   1   1   1 -
ML00359a-PA          -          KOG1215              -             0.0055   15.2   0.5    0.0088   14.6   0.5   1.3   1   0   0   1   1   1   1 -
ML322212a-PA         -          KOG1215              -               0.02   13.4  61.7        20    3.5  61.7   2.3   1   1   0   1   1   1   0 -
ML17408a-PA          -          KOG1215              -              0.094   11.2  21.7      0.12   10.9  21.7   1.1   1   0   0   1   1   1   0 -
ML031711a-PA         -          KOG1215              -               0.22   10.0  53.6      0.18   10.2  44.2   3.5   1   1   1   2   2   2   0 -
ML148521a-PA         -          KOG1215              -               0.24    9.9  72.3     0.023   13.2  22.5   2.6   1   1   0   2   2   2   0 -
ML030210a-PA         -          KOG1215              -               0.25    9.8  12.5      0.29    9.6  12.5   1.1   1   0   0   1   1   1   0 -
ML13838a-PA          -          KOG1215              -               0.39    9.1   8.7      0.66    8.4   8.7   1.4   1   0   0   1   1   1   0 -
ML25282a-PA          -          KOG1215              -               0.44    9.0  10.8      0.48    8.9  10.8   1.1   1   0   0   1   1   1   0 -
ML141723a-PA         -          KOG1215              -               0.51    8.8  31.2       1.4    7.3  31.2   1.7   1   1   0   1   1   1   0 -
ML001512a-PA         -          KOG1215              -               0.52    8.7   2.3      0.66    8.4   2.3   1.1   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG038.strict.hmm
# Target file:     Mnemiopsis_leidyi.MneLei_Aug2011.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref038.Mnemiopsis_leidyi.MneLei_Aug2011.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG038.strict.hmm Mnemiopsis_leidyi.MneLei_Aug2011.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:10:26 2020
# [ok]
