#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ML02431a-PA          -          COG5022              -               0.64    7.2   0.2      0.63    7.2   0.2   1.0   1   0   0   1   1   1   0 -
ML233312a-PA         -          COG5022              -               0.64    7.2   0.0      0.93    6.7   0.0   1.1   1   0   0   1   1   1   0 -
ML062221a-PA         -          COG5022              -               0.64    7.2   1.3      0.71    7.1   1.3   1.0   1   0   0   1   1   1   0 -
ML049618a-PA         -          COG5022              -               0.65    7.2  24.7      0.95    6.6  24.7   1.3   1   0   0   1   1   1   0 -
ML41321a-PA          -          COG5022              -               0.66    7.2   8.2      0.74    7.0   8.2   1.0   1   0   0   1   1   1   0 -
ML08232a-PA          -          COG5022              -               0.66    7.2   2.7      0.67    7.2   2.7   1.0   1   0   0   1   1   1   0 -
ML204433a-PA         -          COG5022              -               0.67    7.1  10.1      0.85    6.8  10.1   1.1   1   0   0   1   1   1   0 -
ML141725a-PA         -          COG5022              -               0.67    7.1  16.5      0.83    6.8  16.5   1.1   1   0   0   1   1   1   0 -
ML069111a-PA         -          COG5022              -               0.69    7.1   4.9      0.73    7.0   4.9   1.0   1   0   0   1   1   1   0 -
ML21531a-PA          -          COG5022              -               0.69    7.1   0.4      0.64    7.2   0.4   1.1   1   0   0   1   1   1   0 -
ML057317a-PA         -          COG5022              -               0.69    7.1   6.5      0.71    7.1   6.5   1.0   1   0   0   1   1   1   0 -
ML00897a-PA          -          COG5022              -                0.7    7.1   3.8      0.82    6.9   3.8   1.0   1   0   0   1   1   1   0 -
ML018110a-PA         -          COG5022              -               0.74    7.0  12.5       0.8    6.9  12.5   1.0   1   0   0   1   1   1   0 -
ML091714a-PA         -          COG5022              -               0.74    7.0   0.7      0.78    6.9   0.7   1.0   1   0   0   1   1   1   0 -
ML34343a-PA          -          COG5022              -               0.75    7.0   0.3      0.83    6.8   0.3   1.1   1   0   0   1   1   1   0 -
ML085011a-PA         -          COG5022              -               0.75    7.0  22.6         1    6.5  22.6   1.1   1   0   0   1   1   1   0 -
ML10515a-PA          -          COG5022              -               0.75    7.0   7.7      0.97    6.6   7.7   1.2   1   0   0   1   1   1   0 -
ML166414a-PA         -          COG5022              -               0.79    6.9   1.4      0.82    6.9   1.4   1.1   1   0   0   1   1   1   0 -
ML084443a-PA         -          COG5022              -               0.79    6.9  19.0         1    6.5  19.0   1.1   1   0   0   1   1   1   0 -
ML019134a-PA         -          COG5022              -               0.79    6.9   2.3      0.82    6.9   2.3   1.1   1   0   0   1   1   1   0 -
ML45846a-PA          -          COG5022              -                0.8    6.9   9.3      0.84    6.8   9.3   1.0   1   0   0   1   1   1   0 -
ML046314a-PA         -          COG5022              -                0.8    6.9   5.3      0.96    6.6   5.3   1.0   1   0   0   1   1   1   0 -
ML1541101a-PA        -          COG5022              -               0.81    6.9  21.6         1    6.5  21.6   1.0   1   0   0   1   1   1   0 -
ML021111a-PA         -          COG5022              -               0.82    6.9   1.5       8.2    3.5   0.0   2.0   2   0   0   2   2   2   0 -
ML12701a-PA          -          COG5022              -               0.83    6.8   9.4      0.91    6.7   9.4   1.0   1   0   0   1   1   1   0 -
ML22162a-PA          -          COG5022              -               0.83    6.8   6.7      0.99    6.6   6.7   1.0   1   0   0   1   1   1   0 -
ML069126a-PA         -          COG5022              -               0.84    6.8   4.7      0.86    6.8   4.7   1.1   1   0   0   1   1   1   0 -
ML14142a-PA          -          COG5022              -               0.85    6.8  11.4       1.4    6.1  11.4   1.2   1   0   0   1   1   1   0 -
ML08546a-PA          -          COG5022              -               0.85    6.8  12.3         1    6.5  12.3   1.1   1   0   0   1   1   1   0 -
ML26663a-PA          -          COG5022              -               0.85    6.8   6.5       1.3    6.2   6.5   1.2   1   0   0   1   1   1   0 -
ML14118a-PA          -          COG5022              -               0.86    6.8   0.5      0.97    6.6   0.5   1.1   1   0   0   1   1   1   0 -
ML03571a-PA          -          COG5022              -               0.88    6.8   0.6      0.86    6.8   0.6   1.0   1   0   0   1   1   1   0 -
ML074237a-PA         -          COG5022              -               0.89    6.7   3.2      0.91    6.7   3.2   1.0   1   0   0   1   1   1   0 -
ML200223a-PA         -          COG5022              -                0.9    6.7   1.7      0.98    6.6   1.7   1.0   1   0   0   1   1   1   0 -
ML04021a-PA          -          COG5022              -                0.9    6.7   7.7       1.1    6.5   7.7   1.2   1   0   0   1   1   1   0 -
ML33423a-PA          -          COG5022              -               0.91    6.7  25.0         1    6.6  25.0   1.0   1   0   0   1   1   1   0 -
ML010118a-PA         -          COG5022              -               0.91    6.7  15.0       1.1    6.5  15.0   1.1   1   0   0   1   1   1   0 -
ML00222a-PA          -          COG5022              -               0.91    6.7   8.9      0.92    6.7   8.9   1.1   1   0   0   1   1   1   0 -
ML05674a-PA          -          COG5022              -               0.92    6.7   0.2       1.4    6.1   0.2   1.2   1   0   0   1   1   1   0 -
ML01356a-PA          -          COG5022              -               0.93    6.7  10.7         1    6.5  10.7   1.1   1   0   0   1   1   1   0 -
ML16564a-PA          -          COG5022              -               0.93    6.7   6.2         1    6.5   6.2   1.0   1   0   0   1   1   1   0 -
ML105424a-PA         -          COG5022              -               0.93    6.7   8.6       1.1    6.4   8.6   1.0   1   0   0   1   1   1   0 -
ML141212a-PA         -          COG5022              -               0.94    6.7   3.6         1    6.6   3.6   1.1   1   0   0   1   1   1   0 -
ML141730a-PA         -          COG5022              -               0.94    6.7   4.9       1.2    6.3   4.9   1.0   1   0   0   1   1   1   0 -
ML03125a-PA          -          COG5022              -               0.95    6.6   1.5      0.94    6.7   1.5   1.1   1   0   0   1   1   1   0 -
ML01832a-PA          -          COG5022              -               0.96    6.6   7.6       1.2    6.3   7.6   1.1   1   0   0   1   1   1   0 -
ML091217a-PA         -          COG5022              -               0.98    6.6   0.2       1.1    6.4   0.2   1.1   1   0   0   1   1   1   0 -
ML154197a-PA         -          COG5022              -               0.98    6.6  58.3      0.36    8.0  26.3   2.0   2   0   0   2   2   2   0 -
ML057318a-PA         -          COG5022              -               0.98    6.6   0.5       1.1    6.4   0.5   1.0   1   0   0   1   1   1   0 -
ML12183a-PA          -          COG5022              -               0.98    6.6   0.2       1.1    6.4   0.2   1.1   1   0   0   1   1   1   0 -
ML042719a-PA         -          COG5022              -                  1    6.6   2.4       1.1    6.5   2.4   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG005.strict.hmm
# Target file:     Mnemiopsis_leidyi.MneLei_Aug2011.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref005.Mnemiopsis_leidyi.MneLei_Aug2011.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG005.strict.hmm Mnemiopsis_leidyi.MneLei_Aug2011.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:16:42 2020
# [ok]
