#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
BL06227_evm0         -          KOG0161              -               0.57    8.1   4.4      0.56    8.1   4.4   1.0   1   0   0   1   1   1   0 -
BL11543_evm8         -          KOG0161              -               0.57    8.1  47.6         1    7.3  47.6   1.3   1   0   0   1   1   1   0 -
BL27441_evm0         -          KOG0161              -               0.58    8.1   2.4      0.77    7.7   2.4   1.0   1   0   0   1   1   1   0 -
BL31178_evm0         -          KOG0161              -               0.58    8.1   4.2      0.68    7.9   4.2   1.0   1   0   0   1   1   1   0 -
BL19355_cuf1         -          KOG0161              -               0.58    8.1   0.2      0.61    8.0   0.2   1.0   1   0   0   1   1   1   0 -
BL30217_evm0         -          KOG0161              -               0.59    8.1  13.8      0.71    7.8  13.8   1.0   1   0   0   1   1   1   0 -
BL08356_evm0         -          KOG0161              -               0.59    8.1   4.6      0.62    8.0   4.6   1.0   1   0   0   1   1   1   0 -
BL16327_evm0         -          KOG0161              -                0.6    8.1   1.3      0.76    7.7   1.3   1.0   1   0   0   1   1   1   0 -
BL05457_evm0         -          KOG0161              -               0.62    8.0   0.4       0.8    7.6   0.4   1.0   1   0   0   1   1   1   0 -
BL22142_evm0         -          KOG0161              -               0.63    8.0   5.7      0.68    7.9   5.7   1.0   1   0   0   1   1   1   0 -
BL22552_evm13        -          KOG0161              -               0.63    8.0  49.4      0.78    7.7  49.4   1.1   1   0   0   1   1   1   0 -
BL30341_evm0         -          KOG0161              -               0.66    7.9   7.2      0.94    7.4   7.2   1.1   1   0   0   1   1   1   0 -
BL04520_cuf20        -          KOG0161              -               0.67    7.9   2.0      0.57    8.1   2.0   1.0   1   0   0   1   1   1   0 -
BL73104_cuf0         -          KOG0161              -               0.69    7.9   8.6       0.9    7.5   8.6   1.0   1   0   0   1   1   1   0 -
BL15982_cuf0         -          KOG0161              -               0.69    7.8   8.2      0.86    7.5   8.2   1.0   1   0   0   1   1   1   0 -
BL25038_evm0         -          KOG0161              -               0.71    7.8   4.6      0.88    7.5   4.6   1.0   1   0   0   1   1   1   0 -
BL10836_cuf4         -          KOG0161              -               0.71    7.8  26.6      0.92    7.4  26.6   1.1   1   0   0   1   1   1   0 -
BL18546_cuf14        -          KOG0161              -               0.72    7.8   3.2       1.2    7.0   3.2   1.3   1   0   0   1   1   1   0 -
BL29354_evm0         -          KOG0161              -               0.74    7.7  18.6         1    7.3  18.6   1.1   1   0   0   1   1   1   0 -
BL17561_cuf6         -          KOG0161              -               0.74    7.7  13.1      0.83    7.6  13.1   1.0   1   0   0   1   1   1   0 -
BL22259_cuf3         -          KOG0161              -               0.75    7.7  33.9         1    7.3  33.9   1.0   1   0   0   1   1   1   0 -
BL25124_evm0         -          KOG0161              -               0.77    7.7   6.5       0.8    7.6   6.5   1.0   1   0   0   1   1   1   0 -
BL05642_cuf1         -          KOG0161              -               0.79    7.6   6.6         1    7.2   6.6   1.0   1   0   0   1   1   1   0 -
BL12278_evm0         -          KOG0161              -               0.79    7.6  27.2       1.2    7.1  27.2   1.3   1   0   0   1   1   1   0 -
BL06200_evm0         -          KOG0161              -               0.81    7.6   3.9      0.97    7.4   3.9   1.0   1   0   0   1   1   1   0 -
BL29595_evm0         -          KOG0161              -               0.81    7.6   0.3      0.95    7.4   0.3   1.0   1   0   0   1   1   1   0 -
BL82813_cuf0         -          KOG0161              -               0.83    7.6  47.3       1.5    6.7  47.3   1.3   1   0   0   1   1   1   0 -
BL78393_cuf1         -          KOG0161              -               0.83    7.6  21.8       1.5    6.7  21.8   1.3   1   1   0   1   1   1   0 -
BL12845_cuf5         -          KOG0161              -               0.85    7.5  40.6       1.6    6.6  39.8   1.5   1   1   0   1   1   1   0 -
BL00126_evm0         -          KOG0161              -               0.88    7.5   2.1       1.2    7.1   2.1   1.1   1   0   0   1   1   1   0 -
BL11652_evm0         -          KOG0161              -               0.92    7.4  12.5       1.1    7.1  12.5   1.1   1   0   0   1   1   1   0 -
BL03004_cuf2         -          KOG0161              -               0.92    7.4   3.4       1.1    7.2   3.4   1.0   1   0   0   1   1   1   0 -
BL50966_cuf0         -          KOG0161              -               0.94    7.4   7.3       1.1    7.2   7.3   1.0   1   0   0   1   1   1   0 -
BL29494_evm0         -          KOG0161              -               0.95    7.4   5.5       1.1    7.1   5.5   1.0   1   0   0   1   1   1   0 -
BL17743_evm0         -          KOG0161              -               0.96    7.4   7.7       1.2    7.0   7.7   1.1   1   0   0   1   1   1   0 -
BL25609_evm0         -          KOG0161              -               0.96    7.4   1.9       1.3    7.0   1.9   1.1   1   0   0   1   1   1   0 -
BL20979_evm0         -          KOG0161              -               0.96    7.4  12.1       1.1    7.1  12.1   1.0   1   0   0   1   1   1   0 -
BL05370_evm0         -          KOG0161              -               0.98    7.3  13.5       1.2    7.1  13.5   1.0   1   0   0   1   1   1   0 -
BL29427_evm0         -          KOG0161              -               0.98    7.3  15.2         1    7.3  15.2   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG006.strict.hmm
# Target file:     Branchiostoma_lanceolatum.BraLan2.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref006.Branchiostoma_lanceolatum.BraLan2.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG006.strict.hmm Branchiostoma_lanceolatum.BraLan2.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:18:33 2020
# [ok]
