#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
BL11743_cuf1         -          KOG1215              -            3.9e-05   23.5   6.0   8.8e-05   22.3   6.0   1.7   1   1   0   1   1   1   1 -
BL30983_evm0         -          KOG1215              -            4.5e-05   23.3   0.8   4.5e-05   23.3   0.8   1.1   1   0   0   1   1   1   1 -
BL97188_cuf0         -          KOG1215              -            5.2e-05   23.1   7.0   5.2e-05   23.1   7.0   1.5   1   1   0   1   1   1   1 -
BL28986_evm0         -          KOG1215              -            5.2e-05   23.1   4.3   5.5e-05   23.0   4.3   1.0   1   0   0   1   1   1   1 -
BL07018_cuf0         -          KOG1215              -            5.2e-05   23.1   7.8   6.1e-05   22.8   7.8   1.1   1   0   0   1   1   1   1 -
BL07159_evm6         -          KOG1215              -            5.7e-05   22.9  52.1    0.0002   21.2  11.1   3.6   2   1   0   3   3   3   2 -
BL18056_cuf1         -          KOG1215              -            7.8e-05   22.5   2.0   7.8e-05   22.5   2.0   1.2   1   0   0   1   1   1   1 -
BL97167_cuf0         -          KOG1215              -            8.5e-05   22.4   0.2   8.5e-05   22.4   0.2   1.1   1   0   0   1   1   1   1 -
BL95973_evm0         -          KOG1215              -            8.8e-05   22.3   7.9   0.00047   19.9   7.9   2.1   1   1   0   1   1   1   1 -
BL08466_evm0         -          KOG1215              -            9.1e-05   22.3   8.3   0.00013   21.7   8.3   1.2   1   0   0   1   1   1   1 -
BL07455_evm0         -          KOG1215              -             0.0001   22.1  19.8    0.0001   22.1  19.8   2.2   2   1   0   2   2   2   1 -
BL12008_evm0         -          KOG1215              -            0.00011   22.0  10.4   0.00011   22.0  10.4   2.1   2   1   0   2   2   1   1 -
BL29816_evm0         -          KOG1215              -            0.00012   21.9   0.7   0.00012   21.8   0.7   1.1   1   0   0   1   1   1   1 -
BL97348_cuf0         -          KOG1215              -            0.00012   21.9   7.6   0.00013   21.8   7.6   1.2   1   0   0   1   1   1   1 -
BL10482_evm8         -          KOG1215              -            0.00013   21.7  11.5   0.00024   20.9  11.5   1.4   1   0   0   1   1   1   1 -
BL03882_cuf2         -          KOG1215              -            0.00014   21.7   1.3   0.00024   20.9   1.3   1.3   1   0   0   1   1   1   1 -
BL71909_cuf0         -          KOG1215              -            0.00016   21.5   6.1    0.0002   21.2   6.1   1.1   1   0   0   1   1   1   1 -
BL97182_cuf4         -          KOG1215              -            0.00016   21.4   2.5   0.00018   21.3   2.5   1.1   1   0   0   1   1   1   1 -
BL40004_cuf0         -          KOG1215              -            0.00018   21.3  15.4    0.0002   21.1  15.4   1.0   1   0   0   1   1   1   1 -
BL70864_cuf0         -          KOG1215              -            0.00022   21.0  20.7   0.00035   20.3  20.7   1.5   1   1   0   1   1   1   1 -
BL19091_evm4         -          KOG1215              -            0.00025   20.8   0.5   0.00025   20.8   0.5   2.0   2   0   0   2   2   1   1 -
BL24370_evm0         -          KOG1215              -            0.00029   20.6  12.1    0.0004   20.1  12.1   1.1   1   0   0   1   1   1   1 -
BL97380_cuf1         -          KOG1215              -            0.00032   20.5   9.5   0.00032   20.5   9.5   1.2   1   0   0   1   1   1   1 -
BL97427_cuf7         -          KOG1215              -            0.00033   20.4   4.3   0.00035   20.3   4.3   1.2   1   0   0   1   1   1   1 -
BL16785_evm0         -          KOG1215              -            0.00034   20.4   1.0   0.00034   20.4   1.0   2.2   2   0   0   2   2   1   1 -
BL96318_cuf0         -          KOG1215              -            0.00035   20.3  20.3   0.00035   20.3  20.3   1.4   1   1   0   1   1   1   1 -
BL97224_cuf4         -          KOG1215              -            0.00038   20.2   3.1   0.00038   20.2   3.1   4.5   1   1   2   3   3   2   2 -
BL01257_cuf6         -          KOG1215              -            0.00042   20.1   5.7   0.00059   19.6   5.7   1.2   1   0   0   1   1   1   1 -
BL10597_cuf1         -          KOG1215              -            0.00052   19.8   7.2   0.00066   19.4   5.6   1.8   2   0   0   2   2   2   1 -
BL62971_cuf1         -          KOG1215              -            0.00066   19.4   7.3   0.00066   19.4   7.3   1.2   1   0   0   1   1   1   1 -
BL49101_cuf0         -          KOG1215              -            0.00075   19.3   2.5   0.00075   19.3   2.5   1.2   1   0   0   1   1   1   1 -
BL19320_evm1         -          KOG1215              -            0.00083   19.1  19.4   0.00083   19.1  19.4   1.5   1   1   0   1   1   1   1 -
BL06709_evm1         -          KOG1215              -            0.00088   19.0  10.7     0.001   18.9  10.4   1.4   1   1   0   1   1   1   1 -
BL97338_cuf4         -          KOG1215              -            0.00089   19.0  20.5    0.0017   18.1  20.5   1.5   1   1   0   1   1   1   1 -
BL10748_cuf1         -          KOG1215              -            0.00091   19.0   0.1   0.00091   19.0   0.1   1.1   1   0   0   1   1   1   1 -
BL06526_evm0         -          KOG1215              -             0.0013   18.5   9.6    0.0013   18.5   9.6   1.9   2   1   0   2   2   1   1 -
BL10049_cuf0         -          KOG1215              -             0.0013   18.5   9.7    0.0016   18.2   9.7   1.1   1   0   0   1   1   1   1 -
BL00640_cuf0         -          KOG1215              -             0.0013   18.5   0.1    0.0015   18.3   0.1   1.1   1   0   0   1   1   1   1 -
BL20567_cuf1         -          KOG1215              -             0.0013   18.4   7.2    0.0015   18.3   7.2   1.3   1   1   0   1   1   1   1 -
BL18863_cuf0         -          KOG1215              -             0.0018   18.0  10.7    0.0025   17.5  10.7   1.4   1   1   0   1   1   1   1 -
BL23471_evm0         -          KOG1215              -             0.0021   17.8   1.0    0.0021   17.8   1.0   1.1   1   0   0   1   1   1   1 -
BL97218_cuf3         -          KOG1215              -             0.0027   17.4  13.7    0.0053   16.5  13.3   1.5   1   1   0   1   1   1   1 -
BL23429_evm0         -          KOG1215              -             0.0027   17.4   5.7     0.003   17.3   5.7   1.2   1   0   0   1   1   1   1 -
BL11509_evm7         -          KOG1215              -             0.0029   17.3  40.4      0.06   13.0  40.3   2.5   1   1   0   1   1   1   1 -
BL96244_cuf1         -          KOG1215              -              0.003   17.3  13.5    0.0037   17.0  13.5   1.2   1   0   0   1   1   1   1 -
BL04897_evm0         -          KOG1215              -             0.0035   17.1   2.2    0.0035   17.1   2.2   1.1   1   0   0   1   1   1   1 -
BL21403_evm5         -          KOG1215              -             0.0036   17.0   1.3    0.0036   17.0   1.3   1.2   1   0   0   1   1   1   1 -
BL30678_evm0         -          KOG1215              -              0.004   16.9   0.5    0.0042   16.8   0.5   1.1   1   0   0   1   1   1   1 -
BL08082_evm1         -          KOG1215              -             0.0042   16.8   6.8    0.0048   16.6   6.8   1.1   1   0   0   1   1   1   1 -
BL30326_evm0         -          KOG1215              -             0.0043   16.8  16.3    0.0066   16.1  16.3   1.3   1   1   0   1   1   1   1 -
BL29080_evm0         -          KOG1215              -             0.0044   16.7   0.3    0.0047   16.6   0.3   1.1   1   0   0   1   1   1   1 -
BL09132_cuf0         -          KOG1215              -             0.0046   16.6   3.8    0.0048   16.6   3.8   1.1   1   0   0   1   1   1   1 -
BL19058_cuf1         -          KOG1215              -             0.0047   16.6   3.0    0.0064   16.2   3.0   1.1   1   0   0   1   1   1   1 -
BL11055_evm2         -          KOG1215              -             0.0048   16.6  13.9    0.0083   15.8  13.9   1.3   1   0   0   1   1   1   1 -
BL97381_cuf2         -          KOG1215              -              0.008   15.9   0.8     0.008   15.9   0.8   1.2   1   0   0   1   1   1   1 -
BL24098_evm0         -          KOG1215              -             0.0091   15.7  23.1    0.0091   15.7  23.1   1.8   1   1   1   2   2   1   1 -
BL96735_cuf5         -          KOG1215              -             0.0095   15.6   3.9    0.0095   15.6   3.9   1.5   1   1   0   1   1   1   1 -
BL22278_evm0         -          KOG1215              -               0.01   15.5   2.0     0.015   15.0   2.0   1.2   1   0   0   1   1   1   0 -
BL20903_evm0         -          KOG1215              -              0.012   15.3  15.3     0.071   12.7  15.7   1.8   1   1   0   1   1   1   0 -
BL05140_evm0         -          KOG1215              -               0.02   14.6   8.4     0.039   13.6   8.4   1.5   1   0   0   1   1   1   0 -
BL96338_cuf3         -          KOG1215              -              0.021   14.5  30.9     0.031   13.9  30.9   1.2   1   0   0   1   1   1   0 -
BL18187_cuf19        -          KOG1215              -              0.022   14.4   8.9     0.021   14.5   8.9   1.1   1   0   0   1   1   1   0 -
BL97379_cuf0         -          KOG1215              -              0.023   14.4   4.9     0.024   14.3   4.9   1.1   1   0   0   1   1   1   0 -
BL12240_cuf1         -          KOG1215              -              0.026   14.2   4.9     0.027   14.1   4.9   1.1   1   0   0   1   1   1   0 -
BL02984_evm1         -          KOG1215              -              0.026   14.2   3.5     0.032   13.9   3.5   1.1   1   0   0   1   1   1   0 -
BL25801_evm0         -          KOG1215              -              0.028   14.1  19.4     0.018   14.7  17.8   1.4   1   1   0   1   1   1   0 -
BL97349_cuf1         -          KOG1215              -              0.029   14.0   4.4      0.07   12.8   4.2   1.6   2   0   0   2   2   2   0 -
BL06622_cuf1         -          KOG1215              -               0.03   14.0   1.1     0.027   14.1   1.1   1.0   1   0   0   1   1   1   0 -
BL18678_evm0         -          KOG1215              -              0.033   13.8   0.0      0.04   13.6   0.0   1.0   1   0   0   1   1   1   0 -
BL82392_cuf0         -          KOG1215              -               0.04   13.5   0.6     0.051   13.2   0.6   1.1   1   0   0   1   1   1   0 -
BL07855_cuf1         -          KOG1215              -              0.041   13.5   1.6     0.053   13.2   1.6   1.1   1   0   0   1   1   1   0 -
BL07153_evm0         -          KOG1215              -              0.045   13.4  11.2     0.076   12.6  10.8   1.3   1   1   0   1   1   1   0 -
BL19244_evm0         -          KOG1215              -              0.051   13.2   2.7     0.086   12.5   2.7   1.4   1   0   0   1   1   1   0 -
BL02791_cuf0         -          KOG1215              -              0.092   12.4   0.6       0.1   12.2   0.6   1.2   1   0   0   1   1   1   0 -
BL95409_evm0         -          KOG1215              -               0.11   12.1   7.8      0.18   11.4   7.8   1.2   1   0   0   1   1   1   0 -
BL04861_cuf1         -          KOG1215              -               0.18   11.4   1.7      0.19   11.3   1.7   1.1   1   0   0   1   1   1   0 -
BL97236_cuf1         -          KOG1215              -                0.2   11.3  19.5      0.98    9.0  19.5   2.0   1   1   0   1   1   1   0 -
BL13084_cuf5         -          KOG1215              -               0.23   11.0   0.4      0.38   10.3   0.4   1.3   1   0   0   1   1   1   0 -
BL96462_cuf0         -          KOG1215              -               0.31   10.6   0.0      0.63    9.6   0.0   1.3   1   1   0   1   1   1   0 -
BL23222_evm0         -          KOG1215              -               0.39   10.3   1.2      0.44   10.1   1.2   1.2   1   0   0   1   1   1   0 -
BL95772_evm1         -          KOG1215              -               0.42   10.2   0.0      0.42   10.2   0.0   1.1   1   0   0   1   1   1   0 -
BL16844_evm0         -          KOG1215              -               0.43   10.2   1.3      0.43   10.1   1.3   1.1   1   0   0   1   1   1   0 -
BL26738_evm0         -          KOG1215              -               0.46   10.1  11.5       0.5    9.9  11.5   1.2   1   0   0   1   1   1   0 -
BL22770_cuf3         -          KOG1215              -               0.47   10.0  12.9      0.56    9.8  12.9   1.0   1   0   0   1   1   1   0 -
BL02677_evm3         -          KOG1215              -                0.6    9.7   4.0         1    8.9   4.0   1.3   1   0   0   1   1   1   0 -
BL05108_evm0         -          KOG1215              -               0.73    9.4   0.7      0.76    9.3   0.7   1.1   1   0   0   1   1   1   0 -
BL29409_evm0         -          KOG1215              -               0.74    9.4   2.2      0.73    9.4   2.2   1.0   1   0   0   1   1   1   0 -
BL12836_evm0         -          KOG1215              -                0.9    9.1   0.8      0.84    9.2   0.8   1.2   1   0   0   1   1   1   0 -
BL30348_evm0         -          KOG1215              -               0.95    9.0  24.1     0.075   12.7  18.7   1.8   1   1   1   2   2   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG038.strict.hmm
# Target file:     Branchiostoma_lanceolatum.BraLan2.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref038.Branchiostoma_lanceolatum.BraLan2.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG038.strict.hmm Branchiostoma_lanceolatum.BraLan2.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 19:10:40 2020
# [ok]
